,0,1,2,3,4,5,6,7,8,9,10
105,"tensor([[3.0938e-21, 6.9011e-17, 2.0091e-16, 1.0000e+00, 1.2882e-14],
        [8.8128e-21, 1.4936e-16, 4.3605e-16, 1.0000e+00, 2.5276e-14]],
       grad_fn=<SoftmaxBackward>)","tensor([3, 3])","tensor([4, 4])","tensor(1.9048, grad_fn=<NllLossBackward>)",tensor(1.),1.0,tensor(1.),"tensor([0, 0, 0, 0, 0, 0, 1, 1])","tensor([0, 0])","tensor([[0, 0, 0,  ..., 0, 0, 0],
        [0, 0, 0,  ..., 0, 0, 0]])","tensor([[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1,
         0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
         0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0],
        [1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1,
         0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1,
         0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0]])"
106,"tensor([[1.2556e-12, 1.4851e-08, 2.1388e-05, 5.2406e-05, 9.9993e-01],
        [7.0943e-12, 9.2111e-08, 1.1606e-04, 2.9926e-04, 9.9958e-01]],
       grad_fn=<SoftmaxBackward>)","tensor([4, 4])","tensor([2, 2])","tensor(1.9047, grad_fn=<NllLossBackward>)",tensor(2.),1.0,tensor(2.),"tensor([0, 0, 0, 1, 0, 0, 0, 0])","tensor([0, 0])","tensor([[0, 1, 0,  ..., 0, 0, 0],
        [0, 1, 0,  ..., 0, 0, 0]])","tensor([[1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0,
         0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0,
         0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0],
        [0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0,
         0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0,
         0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]])"
107,"tensor([[1.8598e-35, 9.7088e-40, 1.1222e-37, 1.2384e-38, 1.0000e+00],
        [7.0000e-36, 2.6311e-40, 3.2303e-38, 3.7112e-39, 1.0000e+00]],
       grad_fn=<SoftmaxBackward>)","tensor([4, 4])","tensor([4, 3])","tensor(1.4048, grad_fn=<NllLossBackward>)",tensor(0.5000),1.0,tensor(0.7071),"tensor([0, 0, 0, 0, 0, 1, 1, 1])","tensor([0, 0])","tensor([[0, 0, 0,  ..., 0, 0, 0],
        [0, 0, 0,  ..., 0, 0, 0]])","tensor([[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
         0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0,
         0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0],
        [0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0,
         0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0,
         0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]])"
108,"tensor([[5.1629e-11, 1.6570e-06, 1.0785e-03, 4.4272e-02, 9.5465e-01],
        [1.4479e-12, 4.3244e-08, 2.5169e-05, 1.4962e-03, 9.9848e-01]],
       grad_fn=<SoftmaxBackward>)","tensor([4, 4])","tensor([4, 2])","tensor(1.4218, grad_fn=<NllLossBackward>)",tensor(1.),1.0,tensor(1.4142),"tensor([1, 0, 0, 1, 1, 0, 0, 0])","tensor([0, 0])","tensor([[0, 0, 1,  ..., 0, 0, 0],
        [0, 0, 1,  ..., 0, 0, 0]])","tensor([[1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1,
         0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1,
         0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0],
        [1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
         0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0,
         0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]])"
109,"tensor([[7.2107e-20, 3.1778e-15, 6.1744e-15, 1.0000e+00, 1.9928e-11],
        [1.6980e-20, 1.0559e-15, 1.9061e-15, 1.0000e+00, 6.6534e-12]],
       grad_fn=<SoftmaxBackward>)","tensor([3, 3])","tensor([0, 0])","tensor(1.9048, grad_fn=<NllLossBackward>)",tensor(3.),1.0,tensor(3.),"tensor([0, 0, 0, 0, 0, 0, 0, 0])","tensor([1, 1])","tensor([[0, 0, 0,  ..., 0, 0, 0],
        [0, 0, 0,  ..., 0, 0, 0]])","tensor([[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
         0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
         0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
        [0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0,
         0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0,
         0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]])"
110,"tensor([[2.8000e-21, 1.2388e-16, 4.6226e-15, 1.0000e+00, 9.7102e-13],
        [2.0517e-21, 8.9716e-17, 3.2092e-15, 1.0000e+00, 6.5546e-13]],
       grad_fn=<SoftmaxBackward>)","tensor([3, 3])","tensor([2, 2])","tensor(1.9048, grad_fn=<NllLossBackward>)",tensor(1.),1.0,tensor(1.),"tensor([0, 1, 0, 0, 0, 0, 1, 1])","tensor([1, 1])","tensor([[0, 0, 0,  ..., 0, 0, 0],
        [0, 0, 0,  ..., 0, 0, 0]])","tensor([[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
         0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
         0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0],
        [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0,
         0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
         0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]])"
111,"tensor([[1.1266e-28, 1.0659e-29, 7.8702e-28, 6.5541e-27, 1.0000e+00],
        [6.2396e-30, 3.2575e-31, 2.4871e-29, 2.8828e-28, 1.0000e+00]],
       grad_fn=<SoftmaxBackward>)","tensor([4, 4])","tensor([4, 4])","tensor(0.9048, grad_fn=<NllLossBackward>)",tensor(0.),1.0,tensor(0.),"tensor([0, 0, 0, 0, 1, 0, 1, 1])","tensor([1, 0])","tensor([[0, 0, 0,  ..., 0, 0, 0],
        [0, 0, 0,  ..., 0, 0, 0]])","tensor([[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0,
         0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0,
         0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0],
        [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0,
         0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0,
         0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]])"
112,"tensor([[2.9197e-38, 6.7262e-44, 7.9117e-42, 8.5479e-44, 1.0000e+00],
        [3.8128e-38, 9.9492e-44, 1.1370e-41, 1.2472e-43, 1.0000e+00]],
       grad_fn=<SoftmaxBackward>)","tensor([4, 4])","tensor([3, 3])","tensor(1.9048, grad_fn=<NllLossBackward>)",tensor(1.),1.0,tensor(1.),"tensor([0, 0, 0, 0, 0, 0, 0, 0])","tensor([0, 0])","tensor([[0, 0, 0,  ..., 0, 0, 0],
        [0, 0, 0,  ..., 0, 0, 0]])","tensor([[0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0,
         0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0,
         0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0],
        [1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0,
         0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0,
         0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]])"
113,"tensor([[1.1845e-13, 1.1541e-09, 5.9820e-07, 8.6860e-06, 9.9999e-01],
        [2.2189e-13, 2.4152e-09, 1.2768e-06, 1.8811e-05, 9.9998e-01]],
       grad_fn=<SoftmaxBackward>)","tensor([4, 4])","tensor([1, 1])","tensor(1.9048, grad_fn=<NllLossBackward>)",tensor(3.),1.0,tensor(3.),"tensor([1, 1, 0, 0, 0, 0, 0, 0])","tensor([0, 0])","tensor([[0, 0, 0,  ..., 0, 0, 0],
        [0, 0, 0,  ..., 0, 0, 0]])","tensor([[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0,
         0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0,
         0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0],
        [0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0,
         0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1,
         0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]])"
114,"tensor([[1.0161e-24, 3.9821e-25, 3.6215e-23, 1.2878e-23, 1.0000e+00],
        [4.0611e-25, 1.1654e-25, 1.0600e-23, 3.7642e-24, 1.0000e+00]],
       grad_fn=<SoftmaxBackward>)","tensor([4, 4])","tensor([3, 3])","tensor(1.9048, grad_fn=<NllLossBackward>)",tensor(1.),1.0,tensor(1.),"tensor([0, 1, 0, 0, 0, 0, 0, 0])","tensor([0, 0])","tensor([[0, 0, 0,  ..., 0, 0, 0],
        [0, 0, 0,  ..., 0, 0, 0]])","tensor([[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
         0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
         0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0],
        [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
         0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
         0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]])"
115,"tensor([[4.9428e-14, 1.5252e-10, 7.9184e-09, 1.0434e-06, 1.0000e+00],
        [6.7566e-13, 3.3193e-09, 3.2124e-07, 1.2865e-05, 9.9999e-01]],
       grad_fn=<SoftmaxBackward>)","tensor([4, 4])","tensor([4, 4])","tensor(0.9048, grad_fn=<NllLossBackward>)",tensor(0.),1.0,tensor(0.),"tensor([0, 0, 0, 0, 1, 0, 1, 1])","tensor([0, 0])","tensor([[0, 0, 0,  ..., 0, 0, 0],
        [0, 0, 0,  ..., 0, 0, 0]])","tensor([[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0,
         0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1,
         0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0],
        [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0,
         0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0,
         0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]])"
116,"tensor([[3.5459e-20, 5.4887e-16, 2.3059e-16, 1.0000e+00, 1.4579e-14],
        [1.7638e-20, 3.5785e-16, 1.9959e-16, 1.0000e+00, 1.8548e-14]],
       grad_fn=<SoftmaxBackward>)","tensor([3, 3])","tensor([1, 2])","tensor(1.9048, grad_fn=<NllLossBackward>)",tensor(1.5000),1.0,tensor(1.5811),"tensor([0, 0, 0, 0, 0, 0, 0, 0])","tensor([1, 0])","tensor([[0, 0, 0,  ..., 0, 0, 0],
        [0, 0, 0,  ..., 0, 0, 0]])","tensor([[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0,
         0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0,
         0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0],
        [1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0,
         0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0,
         1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]])"
117,"tensor([[3.8661e-21, 9.6645e-17, 2.2745e-18, 1.0000e+00, 4.0564e-15],
        [4.3280e-21, 1.0415e-16, 2.3120e-18, 1.0000e+00, 3.8653e-15]],
       grad_fn=<SoftmaxBackward>)","tensor([3, 3])","tensor([4, 2])","tensor(1.9048, grad_fn=<NllLossBackward>)",tensor(1.),1.0,tensor(1.),"tensor([0, 0, 0, 1, 1, 0, 0, 0])","tensor([0, 0])","tensor([[0, 0, 0,  ..., 0, 0, 0],
        [0, 0, 0,  ..., 0, 0, 0]])","tensor([[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0,
         0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1,
         0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0],
        [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0,
         0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1,
         0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]])"
118,"tensor([[3.7279e-21, 5.1112e-17, 8.6303e-18, 1.0000e+00, 1.3389e-16],
        [3.2369e-21, 4.7493e-17, 8.6554e-18, 1.0000e+00, 1.4935e-16]],
       grad_fn=<SoftmaxBackward>)","tensor([3, 3])","tensor([2, 3])","tensor(1.4048, grad_fn=<NllLossBackward>)",tensor(0.5000),1.0,tensor(0.7071),"tensor([0, 0, 0, 0, 0, 0, 0, 0])","tensor([0, 0])","tensor([[0, 0, 0,  ..., 0, 0, 0],
        [0, 0, 0,  ..., 0, 0, 0]])","tensor([[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0,
         0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0,
         0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0],
        [0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0,
         0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0,
         0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0]])"
119,"tensor([[7.9831e-15, 2.2345e-11, 4.0847e-09, 3.8940e-07, 1.0000e+00],
        [7.0281e-15, 1.8417e-11, 3.3780e-09, 3.3364e-07, 1.0000e+00]],
       grad_fn=<SoftmaxBackward>)","tensor([4, 4])","tensor([3, 4])","tensor(1.4048, grad_fn=<NllLossBackward>)",tensor(0.5000),1.0,tensor(0.7071),"tensor([0, 0, 0, 0, 0, 0, 0, 0])","tensor([0, 0])","tensor([[0, 0, 0,  ..., 0, 0, 0],
        [0, 0, 0,  ..., 0, 0, 0]])","tensor([[1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1,
         0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1,
         0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0],
        [1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0,
         0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0,
         0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]])"
120,"tensor([[5.7405e-09, 3.0131e-04, 4.1089e-03, 9.7903e-01, 1.6556e-02],
        [1.4306e-06, 6.0005e-01, 1.7269e-02, 3.8268e-01, 7.1674e-12]],
       grad_fn=<SoftmaxBackward>)","tensor([3, 1])","tensor([3, 3])","tensor(1.1897, grad_fn=<NllLossBackward>)",tensor(1.),1.0,tensor(1.4142),"tensor([0, 1, 1, 1, 1, 1, 1, 0])","tensor([0, 0])","tensor([[0, 0, 0,  ..., 0, 0, 0],
        [0, 0, 0,  ..., 0, 0, 0]])","tensor([[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0,
         0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
         1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
        [0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
         0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
         1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]])"
121,"tensor([[3.9047e-19, 1.0646e-13, 9.6214e-13, 1.0000e+00, 2.2974e-08],
        [2.6013e-19, 7.7675e-14, 6.5031e-13, 1.0000e+00, 1.5286e-08]],
       grad_fn=<SoftmaxBackward>)","tensor([3, 3])","tensor([2, 1])","tensor(1.9048, grad_fn=<NllLossBackward>)",tensor(1.5000),1.0,tensor(1.5811),"tensor([0, 1, 0, 1, 0, 0, 0, 0])","tensor([0, 0])","tensor([[0, 0, 0,  ..., 0, 0, 0],
        [0, 0, 0,  ..., 0, 0, 0]])","tensor([[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1,
         0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0,
         1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0],
        [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0,
         0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0,
         0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]])"
122,"tensor([[5.9188e-13, 1.5923e-09, 3.4444e-07, 2.4694e-05, 9.9997e-01],
        [5.3337e-12, 1.9472e-08, 5.9672e-06, 2.0705e-04, 9.9979e-01]],
       grad_fn=<SoftmaxBackward>)","tensor([4, 4])","tensor([2, 4])","tensor(1.4049, grad_fn=<NllLossBackward>)",tensor(1.),1.0,tensor(1.4142),"tensor([1, 0, 0, 0, 1, 1, 0, 1])","tensor([0, 0])","tensor([[0, 0, 0,  ..., 0, 0, 0],
        [0, 0, 0,  ..., 0, 0, 0]])","tensor([[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
         0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0,
         0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0],
        [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
         0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
         1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]])"
123,"tensor([[2.5065e-12, 1.1446e-08, 1.2465e-06, 4.9876e-05, 9.9995e-01],
        [2.5484e-12, 1.1674e-08, 1.2749e-06, 5.0702e-05, 9.9995e-01]],
       grad_fn=<SoftmaxBackward>)","tensor([4, 4])","tensor([4, 4])","tensor(0.9049, grad_fn=<NllLossBackward>)",tensor(0.),1.0,tensor(0.),"tensor([0, 0, 0, 0, 0, 0, 1, 0])","tensor([0, 0])","tensor([[0, 0, 0,  ..., 0, 0, 0],
        [0, 0, 0,  ..., 0, 0, 0]])","tensor([[1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1,
         0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0,
         0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0],
        [0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1,
         0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1,
         0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]])"
124,"tensor([[3.3325e-11, 2.1689e-07, 9.6324e-04, 7.5457e-04, 9.9828e-01],
        [7.4023e-12, 3.4949e-08, 2.2377e-04, 4.7191e-04, 9.9930e-01]],
       grad_fn=<SoftmaxBackward>)","tensor([4, 4])","tensor([3, 3])","tensor(1.9039, grad_fn=<NllLossBackward>)",tensor(1.),1.0,tensor(1.),"tensor([1, 0, 0, 0, 1, 0, 1, 0])","tensor([0, 0])","tensor([[0, 0, 0,  ..., 0, 0, 0],
        [0, 0, 0,  ..., 0, 0, 0]])","tensor([[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0,
         0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0,
         0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0],
        [1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1,
         0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0,
         0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]])"
125,"tensor([[4.3262e-33, 3.7419e-35, 1.4620e-33, 1.1101e-33, 1.0000e+00],
        [9.4838e-34, 5.2366e-36, 2.0547e-34, 1.4959e-34, 1.0000e+00]],
       grad_fn=<SoftmaxBackward>)","tensor([4, 4])","tensor([3, 3])","tensor(1.9048, grad_fn=<NllLossBackward>)",tensor(1.),1.0,tensor(1.),"tensor([0, 0, 0, 0, 0, 0, 1, 0])","tensor([0, 0])","tensor([[0, 0, 0,  ..., 0, 0, 0],
        [0, 0, 0,  ..., 0, 0, 0]])","tensor([[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,
         0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0,
         0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0],
        [1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1,
         0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1,
         0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0]])"
