2983,"alternative, acoustic, pop, hardcore, rock"
2984,"male, pop, love, dance"
2986,"alternative, acoustic, pop, christ, rock"
2987,"alternative, emo, pop, rock"
2988,male
2990,"rnb, male, pop, dance, hop, 10, reggae"
2991,"piano, jazz"
2993,swing
2996,"folk, country"
2999,swing
3000,"country, acoustic, blue, american, folk, 70"
3001,"folk, male, country"
3003,"swing, blue, jazz, band, american, piano"
3004,"jazz, classic"
3005,jazz
3008,"jazz, 0, swing"
3011,"rock, american, punk, 60, 70"
3012,"swing, dance, blue, jazz, band, piano"
3015,"american, jazz, band, swing"
3016,"american, folk, country, 50"
3019,"60, swing, male, blue, 50, jazz, american, 0"
3021,"jazz, band"
3022,"american, folk"
3023,"american, folk"
3024,"classic, blue"
3026,"love, electro, pop, indie, rock, relax"
3027,"emo, male, hardcore, rock, metal, american, punk"
3028,"metal, hardcore"
3029,"metal, hardcore"
3030,"british, alternative, pop, indie, rock, 0, folk"
3031,hardcore
3032,"punk, 0, hardcore"
3033,"emo, love, alternative, male, acoustic, indie, band"
3034,"electro, rap"
3037,"punk, rock, hardcore"
3038,"electro, indie, idm"
3040,"indie, hardcore"
3041,"punk, hardcore"
3042,hardcore
3043,hardcore
3046,"male, love, alternative, rock"
3047,"punk, rock"
3049,"pop, rock"
3050,"alternative, hardcore, metal, punk, rap"
3051,"alternative, rock, metal, american, 0"
3053,"punk, alternative, classic, rock"
3056,rock
3057,"piano, relax, love, male, 90, alternative, acoustic, pop, indie, blue, jazz, rock, sexy, american, 10, folk"
3058,"revival, jazz, swing, christ"
3060,"pop, band, male"
3062,"electro, pop"
3063,"emo, male, 90, pop, 0, 198"
3065,"british, 90, pop, rock, classic, 10, 0, 70"
3067,"emo, british, male, 90, pop, dance, 80, rock, classic, soundtrack, 70, 198"
3068,"male, pop, indie, 0, folk"
3069,"punk, rock"
3070,"love, male, pop, girl, 80, christ, rock, classic, folk, 40, 70"
3071,"british, pop, blue, christ, classic, rock, 70"
3073,"pop, love"
3074,"alternative, pop, rock"
3075,pop
3076,"love, alternative, acoustic, girl, indie"
3077,"hop, pop, dance"
3078,"love, alternative, pop, girl, band, christ, rock, punk"
3079,"0, pop, rock"
3080,"pop, rnb, dance"
3081,"emo, love, male, acoustic, pop, indie, piano, 0, folk"
3082,"alternative, rock"
3083,"metal, 0, rock"
3084,"love, alternative, acoustic, pop, indie, rock, metal"
3085,"metal, alternative, rock"
3086,"metal, rock, hardcore"
3087,"metal, ebm, dark, rock"
3088,"metal, american, 0"
3089,"metal, rock"
3090,"metal, 0, rock"
3092,"christ, alternative, rock"
3093,"metal, 0, rock, male"
3094,"alternative, indie, rock"
3095,"metal, rock, 90"
3096,"metal, 0, rock"
3097,"alternative, acoustic, 90, pop, indie, rock, 0"
3100,"electro, hop, male"
3102,"folk, indie, male, acoustic"
3103,"emo, dark, acoustic, hop, soundtrack"
3104,"british, love, male, 90, acoustic, pop, dance, rock, soundtrack"
3105,"emo, alternative, acoustic, indie, rock"
3106,"alternative, guitar, indie, rock, soundtrack"
3108,"alternative, acoustic, male, indie, rock"
3109,"british, male, idm, 90, alternative, electro, pop, indie, dance, hop, sexy, folk"
3110,"girl, indie, hop, jazz, christ, rock, emo, alternative, male, 90, dance, american, piano, 0, love, acoustic, pop, blue, folk, rap"
3112,"alternative, pop, indie, jazz, rock, folk"
3113,"male, pop, classic, rock, american"
3114,folk
3115,soundtrack
3117,"alternative, acoustic, male, indie, rock, american, folk"
3118,male
3119,"male, alternative, pop, blue, 80, rock, folk"
3121,"hop, male, electro"
3122,male
3123,"pop, dance"
3124,"male, alternative, rock"
3125,pop
3126,"british, love, male, sexy, relax"
3127,"christ, hip"
3128,"pop, love, male, acoustic"
3129,"alternative, 90, male, rock, punk"
3130,"rock, reggae"
3131,reggae
3132,"hop, rap, electro"
3133,reggae
3134,reggae
3135,reggae
3138,"love, 70, reggae"
3141,electro
3142,reggae
3145,reggae
3146,"black, dance, reggae"
3147,"60, 70, reggae"
3149,"love, rock, reggae"
3150,"70, dance, reggae"
3153,reggae
3156,"10, male, jazz"
3157,reggae
3158,"electro, piano, dance"
3160,"guitar, rnb, blue"
3161,reggae
3163,dance
3164,"alternative, male, electro, indie, hop, sexy, soundtrack"
3169,"hop, rap, electro"
3171,"british, love, alternative, male, acoustic, pop, indie, girl, blue, jazz, band, rock, soundtrack"
3173,"pop, love, male"
3176,"pop, indie, male"
3177,male
3178,country
3179,"80, pop, rnb, dance"
3183,"electro, pop"
3184,"dark, male, electro, pop, metal, ebm"
3186,"love, male, 90, electro, pop, indie, disco, 0"
3187,"alternative, emo, pop, rock"
3188,"electro, pop, ebm, dark"
3189,rock
3190,"dark, pop, dance, rock, ebm"
3191,"electro, ebm, pop, dark"
3192,pop
3193,"emo, alternative, electro, pop, sexy"
3194,"rnb, pop, girl, hop, sexy"
3195,"dark, male, rock"
3196,"electro, pop, male"
3197,"metal, rock, male, electro"
3198,"love, gay, electro, pop, indie, dance"
3199,"male, pop, sexy"
3200,"male, alternative, electro, pop, indie, dance, girl, sexy, rock, punk, 0, rap"
3201,"british, male, 90, alternative, pop, girl, 80, band, rock, piano, 70"
3202,"pop, male"
3203,"band, indie"
3204,"80, rock"
3205,"alternative, acoustic, male, indie, 0, folk"
3206,"male, alternative, electro, pop, christ, american, 10"
3208,"alternative, pop, indie, classic, piano, folk, soundtrack"
3209,love
3213,"soundtrack, indie, alternative, dark"
3216,classic
3217,"japan, soundtrack"
3218,sexy
3219,"electro, hop, jazz"
3221,metal
3222,"electro, pop, alternative"
3225,hop
3227,"black, hop, classic, 0, rap"
3230,"british, male, 90, pop, blue, 80, jazz, rock, classic, 60, 70"
3231,"alternative, electro, pop, indie, christ, rock, american"
3234,"metal, hop, rap"
3236,"metal, rock, male, hardcore"
3237,"male, indie, alternative, rock"
3238,"punk, alternative, rock"
3239,"metal, alternative, rock, male"
3240,"metal, alternative, rock"
3241,metal
3242,"metal, punk, alternative, rock"
3243,"alternative, rock"
3244,"dark, alternative, electro, rock, metal"
3245,"metal, band, alternative"
3246,"metal, american, 0, hardcore"
3247,"alternative, electro, dance, christ, rock, punk"
3248,indie
3249,"pop, indie"
3250,"0, indie, folk"
3252,"indie, love, rock"
3253,indie
3255,"british, male, alternative, pop, indie, girl, rock"
3258,"emo, love, alternative, acoustic, pop, indie, hop, rock, relax, folk, soundtrack"
3259,"alternative, male, electro, pop, indie, sexy, rock, rap"
3260,"folk, pop"
3264,"emo, british, alternative, 90, pop, 80, rock, classic, metal, 0"
3266,"alternative, 90, pop, indie, rock, 0"
3267,"60, soundtrack, folk, disco"
3268,black
3269,rock
3270,"male, pop, girl, dance, disco, 80"
3271,pop
3272,"electro, alternative, british, rock"
3273,"british, love, alternative, pop, indie, christ, rock, 0, soundtrack"
3275,"90, pop, alternative, rock"
3276,"electro, punk, alternative, male"
3277,"dark, male, electro, pop, indie, american, punk"
3279,"alternative, 90, pop, indie, 80, rock, punk, soundtrack"
3280,"british, male, alternative, electro, acoustic, pop, indie, hop, 80, christ, sexy, rock, punk"
3281,"british, male, 90, alternative, pop, girl, dance, indie, disco, 80, rock, classic, american, punk"
3282,"british, alternative, male, acoustic, pop, girl, indie, rock"
3285,"soundtrack, ebm, 90"
3286,"male, pop, indie, rock"
3287,"male, indie, alternative, rock"
3288,"male, electro, pop, indie, dance"
3289,"electro, 80, ebm, 90"
3290,"british, alternative, male, electro, 90, pop, indie, disco, hop, 80, band, rock, punk, 0"
3291,"british, male, electro, pop, 80, rock, punk"
3292,"british, male, alternative, electro, pop, 80, rock, punk, 70"
3293,"love, alternative, electro, pop, indie, dance, rock, 0, hip"
3294,"pop, rock"
3295,dance
3296,"80, british, male"
3298,"alternative, male, black, indie, 80, christ, rock, classic, punk"
3299,"indie, disco, christ, rock, punk, folk, soundtrack"
3300,"british, male, alternative, electro, pop, girl, dance, indie, rock, 0"
3301,pop
3302,"emo, british, love, alternative, male, 90, pop, 80, rock, classic, soundtrack, 70, hip"
3303,"love, rnb, pop, disco, 80, christ, 70"
3304,"80, relax"
3305,male
3306,"emo, 60, love, male, acoustic, 90, pop, blue, 80, christ, classic, rock, american, 0, soundtrack, 70, folk"
3307,"emo, pop, male"
3308,"british, pop, 80, classic, rock, soundtrack, 70, 198"
3309,"jazz, male"
3310,"jazz, 40, male"
3311,"male, pop, rock"
3313,"love, rnb, pop, christ, 60, 70"
3314,"rnb, male, pop, hop, american"
3315,"hop, 0, rnb, 90"
3316,"rnb, male, love, pop, dance, hop, 0, 40, rap, reggae"
3317,"love, rnb, pop, hop, 10, rap"
3318,"hop, sexy, male, rnb"
3319,"british, electro, pop, indie, folk"
3320,"british, love, male, pop, rock"
3321,"american, girl, country"
3322,"love, male, acoustic, pop, indie"
3324,"60, rnb, male, love, electro, 90, 70, pop, dance, hop, 80, japan, sexy, rock, 10, 0, rap"
3327,"emo, pop, love"
3328,"punk, male, rock"
3330,pop
3331,"pop, 90"
3332,"gay, 90, pop, soundtrack, hip"
3333,"love, male, alternative, indie, hardcore, band, sexy, rock, punk, 0"
3334,hop
3335,"emo, love, indie, band, rock"
3338,"hop, indie, rap"
3339,"electro, 0, pop"
3341,"pop, indie, alternative, rock"
3346,hop
3347,"punk, folk, alternative, disco"
3348,"punk, band, techno, hardcore"
3349,"american, indie"
3351,"rock, hip"
3352,hop
3354,"guitar, hardcore, 80, rock, punk, rap"
3355,"hop, girl"
3357,"love, 90, hop, classic, american, rap"
3359,"80, punk, alternative, rock"
3360,"punk, dark"
3361,electro
3364,"emo, alternative, indie, hardcore, 80, punk"
3366,"electro, american, indie, dance"
3367,"emo, gay, alternative, electro, deutsch, male, pop, 80, rock, sexy"
3368,"male, pop, rock"
3369,"male, alternative, pop, rock"
3370,"indie, alternative"
3371,"british, alternative, acoustic, male, pop, indie, blue, revival, jazz, rock, folk"
3373,"emo, love, alternative, acoustic, pop, girl, dance, indie, rock, classic, punk"
3374,pop
3375,"love, male, acoustic, alternative, boy, pop, rock"
3376,"pop, male, rock"
3377,male
3379,love
3380,male
3381,"jazz, rock"
3382,"pop, rock, reggae"
3383,"pop, country"
3384,reggae
3385,pop
3386,"folk, soundtrack, pop, acoustic"
3388,0
3391,"folk, indie, alternative"
3392,90
3393,"male, pop, jazz, rock, piano"
3396,male
3397,"rnb, male, love, pop, dance, american"
3398,"love, alternative, acoustic, male, pop, rock, punk"
3399,"male, alternative, indie, girl, rock"
3400,"love, alternative, pop, indie, classic, rock, 10, soundtrack"
3402,emo
3403,"love, dance"
3404,"alternative, male, electro, pop, dance"
3405,"dark, alternative, acoustic, hop, rock, metal"
3406,acoustic
3407,"alternative, rock"
3408,metal
3410,"black, dark, acoustic"
3411,"love, alternative, idm, electro, pop, girl, indie, rock, relax, soundtrack"
3413,"british, electro, girl, dance, techno, 0, ebm"
3414,"male, pop, indie, christ, rock"
3415,metal
3416,metal
3417,"dark, electro, black, classic, rock, metal, folk"
3418,rock
3419,dark
3420,rock
3421,"male, pop, rock, electro"
3422,metal
3423,metal
3424,"folk, male"
3425,"metal, male"
3426,"rnb, pop, blue, disco, dance, 80, rock, american, 60, 70"
3427,"male, acoustic, alternative, 90, pop, indie, rock, american, 0, soundtrack, 40"
3428,"emo, rock, hardcore"
3429,"metal, rock, male"
3430,"90, 80, rock, american, punk"
3431,"british, alternative, electro, 80, rock, punk, ebm"
3432,"80, punk, rock"
3433,"80, punk, rock"
3434,punk
3435,"punk, rock"
3436,"punk, british, rock"
3437,hardcore
3438,"metal, dark, rock"
3439,"revival, punk, rock"
3440,"alternative, acoustic, 90, indie, folk"
3441,"british, love, alternative, 90, electro, pop, indie, 80, punk"
3442,"80, punk, british, 70"
3443,"alternative, 90, revival, rock, punk"
3444,"love, hardcore, 80, rock, american, punk, 70"
3445,"90, hardcore, 80, rock, metal, punk"
3447,"alternative, indie, hardcore, 80, rock, punk"
3448,"80, british, rock"
3449,rock
3450,"alternative, indie, 80, rock, punk"
3451,"british, alternative, indie, 80, rock, punk, 0"
3452,"punk, rock"
3453,metal
3454,rock
3455,"revival, punk, rock"
3456,"punk, british"
3458,"60, male, guitar, indie, classic, rock, american, folk, 70"
3459,"love, male, alternative, indie, rock, piano"
3460,"love, male, alternative, 90, pop, rock, american, folk, soundtrack"
3461,"alternative, acoustic, 90, pop, girl, indie, rock, classic, american, piano"
3462,"alternative, electro, korea, pop, rock, soundtrack"
3464,"love, alternative, acoustic, 90, pop, indie, band, rock, classic, 0, soundtrack, 40"
3465,"male, girl, piano, folk, 0, 70"
3466,"male, 90, acoustic, guitar, alternative, pop, girl, dance, 80, christ, rock, piano, folk, soundtrack"
3467,"indie, alternative"
3468,"british, love, alternative, pop, indie, dance, rock, 0, soundtrack, folk"
3469,"british, male, 90, alternative, pop, indie, rock, punk, 0"
3470,"emo, british, black, classic, rock, metal, 10, 70"
3471,"metal, 80, 70, rock"
3472,"80, rock"
3473,"dance, 80, classic, rock, metal, 198"
3474,"metal, 80, rock"
3475,"love, male, alternative, indie, dance, classic, rock, 0"
3476,"british, 80, classic, rock, metal, 10"
3477,"metal, alternative, rock, 90"
3478,rock
3480,"metal, 80, rock, 198"
3481,"british, acoustic, 80, classic, rock, 60, 70"
3482,"guitar, pop, band, classic, rock, american, folk, 70"
3483,"male, pop, dance, japan, 10, 0"
3484,"pop, rnb, male"
3485,"0, dance"
3486,pop
3488,"british, love, male, acoustic, pop, jazz, band, classic, piano"
3489,"love, alternative, acoustic, male, pop, rock, american, 0, soundtrack"
3490,"rnb, male, love, pop, sexy, 0, 40"
3491,"dance, pop, male"
3492,"pop, male"
3493,male
3494,"japan, pop"
3495,"love, alternative, male, electro, pop, dance, rock"
3497,"male, pop, rock, dance"
3498,"hop, rnb, male"
3500,"male, pop, rnb, sexy"
3501,"love, male, 90, pop, dance, 80, sexy, rock, piano"
3502,"male, alternative, electro, pop, indie, dance, hop, rock, sexy"
3503,"rnb, male, 90, electro, pop, dance, sexy, rock, 0"
3504,"idm, electro, indie, rock, folk"
3505,"jazz, classic"
3506,idm
3508,"jazz, dark"
3509,"metal, black"
3510,"deutsch, rock"
3511,rock
3512,dark
3513,"metal, alternative"
3515,dark
3516,"electro, dark"
3518,pop
3519,"electro, idm"
3520,"electro, dark, techno"
3522,dark
3523,metal
3527,"electro, dark"
3528,"jazz, dark"
3530,"electro, punk, pop, ebm"
3531,"japan, electro, hip"
3532,techno
3533,electro
3534,"electro, techno, dance, girl, 10"
3536,"electro, dark, love"
3537,dark
3540,"metal, punk, british, hardcore"
3541,electro
3542,"metal, black, male"
3543,metal
3544,"metal, male"
3545,"metal, male"
3546,metal
3547,metal
3548,"metal, electro"
3549,metal
3551,"ebm, dark, male, rock"
3552,"male, pop, japan, 10, 0"
3554,"male, pop, japan, 10, 0"
3555,0
3556,"alternative, male, indie, rock, punk"
3557,"male, 90, electro, pop, dance, 0"
3558,"love, alternative, male, rock, metal, american, punk"
3559,electro
3560,"male, soundtrack, alternative, rock"
3561,rock
3562,"male, 90, electro, alternative, techno, dance, ebm"
3563,"metal, love, alternative, rock"
3564,"electro, ebm, rock, male"
3565,metal
3566,metal
3567,"band, indie, hardcore"
3568,"american, boy, christ, male"
3569,"gay, male"
3570,"dance, pop, male"
3571,japan
3572,"male, electro, pop, dance, 0"
3573,"0, dance"
3574,"american, male"
3575,"male, electro, pop, dance, american, 0"
3576,"emo, love, male, 90, rnb, boy, pop, 80, 198"
3577,american
3580,"boy, pop, 90"
3581,"emo, love, country, 90, 80, sexy, rock, classic, 70"
3583,country
3584,"pop, love, male, country"
3585,"emo, 0, classic, country"
3586,"love, country"
3587,"country, classic, 90"
3588,"emo, love, male, 90, country, pop, classic, rock, sexy"
3589,"emo, male, country, classic, 0"
3590,"emo, classic, country"
3591,"classic, love, sexy"
3592,"love, classic, country"
3593,"90, sexy, country"
3594,country
3596,"0, male, country"
3598,"0, country"
3599,"emo, sexy"
3600,"classic, country"
3601,"emo, 90, country, dance, classic, rock"
3602,"love, male, country, 80, 60, 70"
3603,"male, 90, classic, country"
3604,country
3605,"male, country"
3606,"0, pop, country"
3608,"emo, love"
3609,"emo, country"
3610,soundtrack
3611,"country, 90, 80, rock, american, 60, 70"
3612,"love, alternative, pop, girl, indie, rock, folk"
3613,"rock, indie, alternative, 90"
3614,"alternative, male, 90, acoustic, pop, indie, blue, rock, american, 0, folk"
3616,"emo, alternative, acoustic, indie, rock"
3617,"folk, love, male, acoustic"
3618,10
3620,"90, blue, band, classic, rock"
3621,"emo, love, alternative, acoustic, indie, hardcore, band, rock, metal"
3624,metal
3625,"punk, alternative, male"
3626,"alternative, rock"
3627,alternative
3628,metal
3629,rock
3635,"10, soundtrack, british"
3637,metal
3639,"metal, alternative"
3640,punk
3641,hardcore
3646,punk
3648,punk
3650,"punk, rock"
3657,"reggae, rock, 50"
3660,"metal, black, folk"
3663,"metal, rock"
3665,"pop, alternative, hip"
3666,"0, indie, alternative"
3667,"rnb, 90, dance, hop, american, soundtrack, 40, rap"
3670,"alternative, indie, hop, folk, reggae"
3672,"male, electro, pop, girl, sexy, folk"
3673,"electro, dance, hop, american, 0"
3674,"male, electro, pop, dance, sexy, 0"
3675,"pop, 80, rock, classic, american, soundtrack"
3676,"british, love, male, alternative, pop, indie, rock"
3677,"alternative, pop, indie, classic, rock, 60, folk"
3681,"love, alternative, male, electro, acoustic, indie, folk"
3682,"indie, alternative"
3683,"punk, alternative, rock"
3684,indie
3685,"hop, band, indie, hip"
3686,"electro, 10, indie"
3687,electro
3688,hip
3689,"pop, indie, dance, rock, american, punk"
3690,"male, pop, indie, violin, 0"
3691,"folk, idm, pop, hip"
3692,indie
3693,"male, pop, indie, disco, rock, folk, soundtrack"
3694,"punk, indie, rock"
3695,"british, idm, electro, indie, 0"
