1480,"1130, 1152, 1164, 508, 1498, 1271, 1964, 140"
1481,"817, 1132, 1087, 925, 5"
1483,"1339, 1088, 1272, 179, 1558, 1769"
1484,316
1485,"1581, 1329"
1486,"32, 1258, 1905, 464"
1488,"547, 1868, 912, 1761, 109, 489, 436, 85, 519, 1174, 337, 1161, 1971, 1879, 2029, 1449, 719, 1041, 1914, 1040, 1783, 1882, 1712, 794, 849, 1350, 1147, 715, 1924, 56, 285, 491, 709, 753, 424, 1792, 1078, 114, 431, 731, 828, 200, 1380, 2001, 726, 343, 1986, 338, 1554, 877, 198, 616, 2053, 127, 1206, 1362, 2088, 1972, 1281, 696, 119, 1619, 1771, 459, 363"
1489,"514, 545, 1259, 1283, 1368, 2088, 1233, 1491, 1773, 1895, 593, 571, 1766, 230, 1455"
1490,"107, 792, 1362, 1079, 986, 212, 1493"
1491,"1434, 1616, 236, 405, 1164, 1852, 1310, 911, 43, 531, 227, 1198, 129, 1766, 1300, 1369, 1255, 310, 1283, 941, 1281, 232, 385, 481, 1489, 1742, 354, 705, 1346"
1492,1213
1493,1490
1494,514
1495,"1623, 1054, 485, 1408, 1638, 1877, 993, 1240"
1496,"211, 575, 577, 1164, 534, 499, 665, 1173, 103, 859, 955"
1497,"529, 1342"
1498,"183, 312, 275, 1130, 1211, 1480, 913, 1680, 1089, 1798, 2004, 15, 370, 925, 1920, 34, 10"
1499,"1245, 296"
1500,"1360, 557"
1501,"192, 170, 80, 2067, 1479, 261"
1502,"1933, 1325, 624"
1503,"353, 732, 1769, 1479, 691, 405, 1741, 43, 16, 1753, 2037, 1247, 1522, 553, 1846, 125, 612, 1709, 723, 1954, 59, 749, 143, 692, 2020, 1707, 1628, 371, 778, 1189, 1780, 685, 1810, 1556, 1895, 499, 260, 504, 730, 144, 1653, 226, 609, 481, 1818, 722, 1659, 172, 636, 50, 195, 1662, 470, 1785, 53, 884, 852, 1793, 910, 1898, 795, 393, 1394, 322, 79, 759, 941, 1372, 232, 413, 514, 1343, 1803, 236, 816, 1356, 911, 1757, 179, 1869, 134, 129, 1013, 1053, 111, 1600, 809, 1768, 30, 437, 2053, 847, 534, 1516, 859"
1504,"1706, 1956, 1719, 1004"
1505,"1514, 1103, 499, 264, 686"
1506,"1472, 655"
1507,"439, 81, 1965, 1996, 1990, 2099, 1204"
1508,"989, 1565, 1830, 952, 431, 864, 1936, 2042, 398, 1815"
1509,"545, 1823, 1543, 678, 1132, 1058, 2039, 49, 298, 1593"
1511,"1319, 778, 1603, 1072, 1856, 1898, 816, 1263, 1979, 1636, 271, 310, 1780, 1247, 256, 399, 498, 2018"
1513,1890
1514,"142, 954, 520, 371, 1164, 596, 1835, 62, 1505, 99, 211, 275, 1163, 850, 1255, 31, 117, 1728, 1173, 357, 1777, 575, 191, 210, 1454, 859, 686"
1515,"2087, 353, 162, 1001, 1973, 1179, 749, 145, 419, 1663, 1803, 797, 136, 21, 498, 1591, 1365, 884, 1184, 1106, 451, 1058, 1332, 569, 1356, 1471, 527, 1437, 660, 675, 966, 1690, 646, 310, 1104, 1567, 437, 1304, 256, 79, 8, 1263, 214, 1533, 593, 413, 723, 335, 2018, 1593"
1516,"1768, 1253, 2068, 1795, 830, 1075, 1663, 1058, 1503, 473, 256, 1600"
1517,"1555, 1130, 1761, 361, 851, 136, 280, 490, 1034, 1704, 1532, 1248, 1253, 1742, 329, 1791, 370, 1690, 712, 1002, 1533, 905, 232, 256"
1518,1634
1519,"1056, 101"
1520,"1319, 514, 1478, 913"
1521,"1646, 1145, 1437, 1559, 2068, 830, 339, 1263, 1057, 311, 569, 331, 57, 132"
1522,"125, 941, 1832, 1389, 1931, 1503, 2008, 1004, 1394"
1524,"1130, 319, 1087, 1889, 204"
1525,"930, 1001, 1453, 2059, 399, 538, 258, 1113, 1369, 1734, 1851, 680, 878, 1145, 781, 795, 310, 437, 1446, 1457, 58, 1846, 1023, 1773, 593, 354, 120"
1527,"82, 1253, 431, 1054, 1177, 1354, 363, 1151, 1281, 1420, 1180, 1832, 51, 712, 298, 254, 1793, 198"
1528,"1161, 240, 1560, 339, 1365, 884, 1184, 569, 134, 158, 57, 1437, 302, 186, 830, 1057, 1832, 311, 256"
1530,"1133, 2042, 933, 1592, 1906, 1543, 2085, 971, 298, 56, 1792, 1258, 107, 760, 1267, 1562, 2008, 10, 51, 1809, 363"
1531,"343, 877"
1532,"1517, 851, 1906, 1458, 1308, 2068, 898, 1440, 1132, 1184, 1597, 1445, 298, 1600, 808, 1069, 675, 1301, 370, 1895, 2037, 1027, 1478, 1075, 1722, 1832, 632"
1533,"1002, 1555, 1517, 572, 1515, 1381, 329, 361, 503, 1535, 1593, 797, 1663, 2037, 61, 498"
1534,"881, 467, 1543, 999"
1535,"1102, 2072, 1316, 851, 2021, 621, 641, 638, 1379, 650, 790, 1308, 1741, 2068, 1132, 490, 1034, 1184, 751, 1332, 2062, 1924, 298, 545, 1069, 501, 2076, 370, 2084, 702, 271, 1267, 414, 1614, 1283, 1533, 1910, 1818"
1536,"107, 1343, 471, 1174, 1986"
1537,"2091, 1793"
1538,"1345, 1281, 1342, 2030, 1669"
1539,"213, 152, 941, 582, 1170, 1198, 896"
1540,"1646, 2088, 145, 604, 1690, 527, 1742"
1541,"1210, 275, 428, 565, 407, 656, 142, 850, 686"
1542,"275, 1275, 442, 1956, 142"
1543,"1060, 838, 800, 1879, 254, 1114, 642, 1706, 1882, 798, 655, 1092, 378, 217, 820, 421, 1865, 856, 149, 1798, 2016, 1380, 760, 1534, 2001, 127, 917, 1206, 1193, 1911, 1275, 1709, 119, 550, 1923, 459, 1158, 930, 1868, 59, 2042, 453, 1887, 1159, 299, 308, 22, 1230, 663, 1597, 541, 1924, 1625, 264, 1358, 365, 298, 1231, 71, 548, 1895, 673, 1191, 1373, 1509, 725, 1075, 447, 1237, 1670, 1213, 810, 1274, 1941, 398, 212, 1396, 1229, 1266, 754, 1748, 362, 1249, 234, 831, 877, 1830, 39, 108, 1804, 1271, 157, 40, 307, 1682, 1296, 1130, 743, 253, 1021, 1393, 719, 1897, 1968, 1465, 1781, 1154, 1530, 1664, 889, 1974, 491, 424, 49, 853, 616, 462, 317, 1281"
1544,"1146, 2033, 1196"
1545,"298, 285"
1546,"1130, 1905"
1547,"1087, 2051, 1773, 1895"
1549,172
1551,"1393, 691, 1125, 506"
1552,"1665, 25, 162, 1056, 941, 1186, 1577"
1553,"516, 521, 2042, 1584, 1956, 1662, 717, 852, 348, 1841, 1380, 726, 2066, 831, 1153, 198, 1646, 349, 1821, 1281, 1818, 51"
1554,"402, 489, 436, 1021, 1889, 1449, 1364, 1707, 907, 1488, 1702, 754, 608, 1258, 14, 759, 317, 1087, 125, 471, 1275, 1345, 696, 1709, 1818, 1749"
1555,"1002, 778, 1308, 1828, 1517, 419, 1132, 1533, 361, 1799, 130, 1560, 1445, 129, 1263, 498, 242, 571"
1556,"743, 871, 1563, 1882, 15, 1503, 107, 1249, 913, 1080, 1854, 757, 897, 1281, 1408, 1709, 962, 1749, 1042"
1557,"805, 1801, 695, 78"
1558,"1483, 1769, 1346"
1559,"1339, 1145, 1476, 1741, 121, 884, 451, 1813, 646, 133, 1136, 1521, 1632, 1829, 1568"
1560,"2087, 162, 1555, 390, 572, 542, 1803, 1161, 136, 339, 425, 132, 558, 691, 1379, 2068, 1332, 1189, 1528, 527, 1753, 409, 753, 1600, 809, 808, 1145, 1768, 1811, 302, 1069, 952, 1564, 1856, 503, 1636, 48, 414, 1124, 58, 214, 963, 1057, 1275, 1389, 1821, 1813, 133, 413, 318, 518, 862, 335, 2018, 1593, 620, 1568"
1562,"1688, 1671, 986, 1968, 1783, 1530, 179, 1428, 378, 362, 1145, 865, 1856, 121, 890, 1196, 772, 10, 1295, 1214, 1821, 1389, 1709, 1593, 1606"
1563,"1646, 1001, 1434, 1556, 2025, 1389, 716, 1192, 2021, 1131, 49, 1139, 691, 242"
1564,"2087, 146, 884, 542, 966, 1636, 612, 569, 1560, 1829, 1263, 470, 543, 1600"
1565,"1508, 2039"
1566,"1597, 195, 1130, 1261"
1567,"162, 1001, 1179, 749, 253, 145, 419, 671, 732, 1305, 1515, 1803, 691, 638, 2022, 1965, 1226, 16, 1058, 1410, 1762, 1632, 581, 538, 1300, 910, 1069, 660, 675, 1086, 1895, 1690, 437, 1394, 757, 689, 1457, 150, 1042, 701, 518, 1263, 700"
1568,"1560, 339, 1451, 16, 569, 1146, 378, 538, 1253, 121, 966, 48, 271, 331, 8, 1921, 723, 1880, 518, 1339, 1788, 12, 1605, 1453, 1161, 104, 971, 1979, 46, 1780, 1632, 1856, 1056, 503, 674, 414, 1646, 1959, 1559, 47, 1659, 136, 884, 1198, 1145, 400, 302, 795, 1690, 1033, 1304, 202, 1447, 830, 864, 2027, 351, 1829, 1742, 2018, 253, 671, 419, 1803, 404, 1423, 21, 425, 717, 1058, 1294, 1410, 1743, 527, 409, 247, 1811, 1437, 1319, 1825, 963, 2038, 133, 256, 632"
1570,"961, 1092"
1572,"2087, 2072, 749, 1017, 1453, 136, 1666, 405, 110, 1308, 1476, 1150, 1106, 179, 1869, 1113, 1600, 545, 2037, 310, 437, 1002, 1283, 1722, 873, 232, 481, 207, 243"
1573,"213, 917, 1075, 655, 1597, 1594, 1919, 1170, 1288, 1831"
1574,"789, 895, 1025, 670, 1005, 70"
1575,"1622, 802, 78"
1576,420
1577,"11, 778, 817, 1706, 1856, 1552, 1869, 2061, 498, 242"
1578,"1475, 1080, 910, 617"
1579,"1911, 517"
1580,2020
1581,"1670, 743, 1054, 1329, 694, 2091, 254, 1308, 1944, 629, 298, 1793, 693, 370, 1277, 1777, 1281, 1804, 1485"
1582,"1682, 298, 976"
1583,"1213, 1670, 1918, 759"
1584,"1718, 521, 545, 1452, 494, 1553, 941, 1281, 1425"
1585,"1210, 831, 374, 128, 2"
1586,"51, 877, 890, 720"
1587,"516, 1130"
1588,"175, 90, 1150, 212, 831"
1589,"1414, 544, 143, 170, 1281, 998, 22, 198"
1590,"1054, 851, 2021, 405, 1132, 451, 126, 1188, 852, 24, 1780, 1136, 1993, 329, 30, 1478, 917, 1381, 1722, 1372, 2031"
1591,"1515, 569, 2038, 723, 136, 632, 1600"
1592,"2029, 1530"
1593,"514, 1434, 1133, 1736, 1515, 542, 1560, 399, 691, 470, 531, 1471, 527, 2000, 1600, 1811, 1742, 1690, 1562, 233, 1509, 1533, 1813, 133, 1263"
1594,"1597, 1438, 1114, 1573"
1595,"99, 1258, 1627, 292, 1029, 767, 1642, 446, 493"
1596,1792
1597,"135, 162, 516, 1343, 976, 1054, 1948, 1161, 1826, 1941, 1906, 1920, 1566, 1607, 301, 688, 1706, 1784, 2051, 1543, 1952, 2068, 1440, 881, 541, 1146, 1532, 1424, 1594, 1573, 475, 906, 298, 56, 421, 1074, 1998, 815, 517, 1354, 1895, 1097, 1067, 1782, 1986, 1337, 1614, 478, 198, 1444, 915, 1686, 631, 917, 1023, 401, 864, 1075, 1381, 735, 1873, 1911, 2017, 1180, 722, 1809, 363, 1606, 543, 193"
1599,"80, 279"
1600,"1434, 502, 572, 1560, 339, 691, 1591, 2068, 861, 569, 1471, 1572, 1104, 497, 1247, 1457, 1687, 2088, 1820, 612, 723, 335, 2087, 340, 1133, 1453, 778, 984, 1184, 1226, 472, 46, 1503, 1715, 1056, 674, 380, 1659, 1593, 1973, 1179, 1462, 852, 906, 808, 795, 690, 333, 1690, 310, 1394, 941, 413, 571, 1263, 2018, 1102, 162, 383, 851, 350, 1318, 816, 1332, 1356, 1532, 129, 1828, 1437, 1069, 315, 1564, 329, 49, 534, 1516, 632"
1601,"2055, 1258, 142, 78"
1603,"59, 75, 1274, 2070, 1920, 938, 1781, 1511, 1924, 1748, 538, 753, 1253, 1380, 1636, 198, 1446, 941, 1281, 385, 47, 1782, 486"
1604,78
1605,"1215, 162, 1478, 1856, 2068, 1795, 815, 1765, 941, 1092, 1186, 569, 1813, 742, 723, 1136, 158, 1568"
1606,"930, 2087, 390, 749, 419, 851, 621, 797, 405, 717, 110, 1132, 1184, 451, 1597, 1198, 421, 667, 1253, 1437, 1069, 1255, 370, 1097, 2061, 1690, 726, 1562, 1071, 1394, 414, 256, 1478, 1283, 1687, 1222, 278, 1263, 2088, 847, 2038, 723, 1880, 862, 659, 1659, 632, 332"
1607,"1365, 2054, 1437, 152, 531, 311, 1597, 569, 1690, 1726, 1803, 207, 473, 158, 1278"
1608,"2022, 2039, 311"
1611,"446, 1642"
1613,"1670, 65, 1281"
1614,"521, 958, 1179, 976, 1769, 301, 688, 1741, 911, 1704, 1597, 545, 1998, 1535, 1842, 693, 30, 662, 1259, 922, 1450"
1615,"773, 1352, 128, 1626"
1616,"1973, 1305, 1017, 1803, 1769, 415, 691, 236, 498, 470, 405, 1356, 152, 1965, 531, 982, 227, 852, 527, 1278, 1185, 1307, 315, 966, 795, 503, 1491, 48, 1394, 414, 58, 963, 534, 1813, 332"
1617,"434, 934, 1905"
1618,"1210, 714, 1991, 540, 643, 128, 761"
1619,"433, 1488, 78"
1620,"982, 784"
1621,"1098, 1827, 78"
1622,"1905, 1249, 1575"
1623,"708, 1918, 2007, 1634, 784, 649, 212, 1439, 1495"
1624,1789
1625,"59, 1761, 2048, 1274, 932, 143, 1989, 1167, 996, 212, 64, 1364, 642, 2, 1230, 2051, 1543, 1148, 928, 426, 1154, 1266, 15, 1035, 1125, 2044, 365, 1204, 1113, 1231, 296, 215, 994, 200, 2016, 2056, 980, 831, 1027, 1002, 645, 317, 1050, 922, 1820, 1411, 2006, 1709, 1271, 888, 238, 1852, 307"
1626,"1866, 211, 275, 1258, 1975, 292, 991, 767, 1875, 1067, 1666, 2043, 1342, 1439, 124, 1615, 730, 893"
1627,"450, 549, 1595, 2077, 1343, 317, 85, 877, 1889, 195, 635, 709, 1469, 157, 526"
1628,"1001, 145, 12, 1305, 1803, 621, 778, 355, 911, 531, 375, 1410, 46, 1503, 1780, 684, 1136, 1766, 538, 1961, 1300, 910, 400, 1742, 352, 690, 1895, 1080, 2037, 1247, 414, 730, 58, 875, 2094, 593, 723, 231"
1629,"1154, 932, 1342"
1630,1230
1632,"2019, 1102, 162, 1001, 2087, 1179, 253, 572, 1305, 1017, 104, 691, 346, 938, 884, 985, 16, 982, 1743, 1753, 305, 1262, 1559, 329, 525, 497, 49, 1004, 1394, 1567, 256, 1124, 1457, 713, 830, 1722, 946, 1057, 87, 1821, 701, 413, 1880, 862, 335, 1568"
1633,"1102, 1811, 795, 451, 2037, 132, 405"
1634,"1237, 1347, 1623, 721, 2051, 1355, 1518, 1044"
1635,"183, 59, 1255, 317, 1213, 1989, 560, 1281, 1905"
1636,"253, 12, 1305, 1560, 399, 1511, 985, 1058, 46, 47, 1603, 231, 545, 1564, 669, 331, 1304, 414, 214, 864, 133, 723, 1880, 335"
1637,761
1638,"972, 485, 1495"
1639,"1889, 1702"
1640,"1319, 200"
1641,"64, 1102, 1715, 1155, 942, 1184, 407, 1907, 142"
1642,"1595, 2025, 1343, 1477, 446, 977, 1746, 520, 371, 907, 577, 1611, 1800, 124, 2097, 2052, 99, 275, 1975, 1255, 2024, 2061, 1991, 831, 183, 1002, 1777, 26, 1653, 1432, 201, 665, 1816"
1643,"1210, 2036"
1644,929
1646,"1001, 390, 75, 1434, 1305, 1553, 1988, 21, 1563, 236, 1872, 1294, 1540, 852, 1403, 770, 129, 1753, 298, 667, 1811, 1895, 2037, 1473, 831, 328, 1478, 150, 899, 1773, 1821, 1832, 1568, 207, 1521, 335, 2018, 242, 1425"
1647,"1369, 25, 655"
1648,"58, 1343, 963, 1332, 795, 1820, 179, 1014, 1979, 48, 674, 527, 1247"
1649,"7, 1102, 2068, 1811, 1935, 349, 795, 375, 98, 232, 1666, 132, 405"
1650,"2045, 618"
1652,"667, 1222, 1467, 999, 1146, 571, 1684"
1653,"1343, 387, 306, 446, 1964, 520, 371, 1164, 969, 218, 1503, 129, 779, 1300, 2052, 99, 211, 708, 1086, 31, 767, 1895, 499, 1678, 831, 730, 1777, 575, 534, 1642, 481, 210, 859, 686"
1654,1905
1655,"300, 2042, 1354, 1138, 668, 1375"
1656,"476, 125, 1389, 94, 1690, 1905"
1657,"1747, 1801"
1658,"150, 311"
1659,"703, 162, 1102, 390, 749, 572, 2021, 1988, 1423, 2059, 339, 236, 498, 691, 2071, 405, 717, 816, 1132, 1332, 985, 1503, 1780, 527, 129, 409, 770, 538, 906, 1198, 1300, 1600, 808, 910, 400, 302, 1069, 327, 329, 501, 675, 966, 1071, 473, 256, 730, 2053, 233, 1478, 1838, 1023, 1135, 13, 701, 481, 413, 742, 1568, 518, 862, 231, 1606, 332"
1660,"250, 1723, 265, 1761, 1044, 1755, 1463, 1817, 2051, 37, 1350, 1035, 1822, 122, 820, 217, 1116, 1367, 708, 860, 637, 1249, 2016, 622, 283, 1205, 1187, 876, 677, 1335, 1108, 1972, 344, 1330, 238, 1100, 1309, 1125"
1661,"1102, 17, 941, 1959, 1198"
1662,"1682, 516, 521, 1076, 1130, 1723, 749, 1343, 636, 419, 1553, 1761, 2048, 617, 1387, 1666, 1879, 1479, 836, 417, 1917, 355, 37, 816, 1034, 858, 911, 15, 1869, 1146, 1503, 1026, 62, 581, 1144, 421, 1802, 275, 1894, 1086, 283, 1473, 437, 322, 1011, 1290, 183, 1027, 25, 494, 1108, 847, 1411, 1852, 1196, 1450, 193"
1663,"1973, 1179, 1811, 1515, 1533, 501, 1332, 503, 1226, 1803, 1908, 1516, 1104, 256, 414"
1664,"75, 2070, 1920, 2020, 758, 1543, 490, 247, 149, 669, 760, 998, 1119, 1011, 1457, 127, 385, 481, 744"
1665,"362, 984, 1687, 1006, 1132, 884, 1552, 851, 16, 311, 1380, 1071, 1143"
1666,"592, 2023, 2072, 390, 145, 1017, 1662, 2020, 1626, 1871, 1034, 911, 375, 975, 1766, 1572, 7, 545, 1894, 327, 819, 1247, 1649, 730, 58, 1283, 380, 873, 232, 909, 1734, 632, 54"
1667,"545, 1308, 211, 519, 405"
1669,"1538, 1281, 1342"
1670,"96, 743, 1761, 436, 1213, 1387, 2041, 284, 1419, 938, 823, 817, 1230, 1543, 1581, 751, 1245, 1146, 1743, 2069, 1358, 372, 1113, 545, 247, 321, 215, 731, 763, 1160, 1380, 1366, 454, 772, 338, 1613, 198, 1259, 127, 1583, 847, 1281, 696, 1158, 1091"
1671,"450, 764, 1343, 1889, 567, 292, 1702, 1792, 107, 637, 890, 828, 835, 1562, 343, 772, 177, 2077, 214, 550, 51, 157"
1672,1777
1674,46
1675,2061
1676,1336
1677,"111, 435, 1759"
1678,"930, 1788, 162, 400, 1653, 911, 682, 569"
1679,"86, 512, 2004, 1281, 181, 388, 1125"
1680,"1498, 1342"
1682,"1339, 521, 383, 1130, 1893, 2042, 2039, 1662, 1920, 254, 1582, 1823, 1741, 1543, 1146, 298, 1401, 545, 431, 1160, 1277, 712, 198, 915, 678, 349, 946, 1281, 207, 1196"
1683,147
1684,"11, 1652, 1069, 1222, 1146"
1685,"1797, 1072"
1686,"1597, 1171, 1832"
1687,"2087, 390, 146, 1058, 569, 46, 1600, 808, 815, 497, 1394, 256, 1665, 1478, 830, 1135, 226, 1429, 609, 133, 47, 1606, 882"
1688,"2088, 1832, 2038, 481, 1562"
1689,1035
1690,"930, 1102, 383, 1133, 1179, 253, 1343, 1515, 1517, 350, 136, 1261, 1607, 691, 2068, 280, 146, 490, 1106, 472, 1294, 569, 1188, 1540, 1136, 1198, 158, 1445, 1600, 1656, 1253, 400, 1069, 1437, 1752, 315, 966, 329, 503, 331, 1567, 473, 328, 1478, 1838, 830, 917, 1381, 351, 941, 1178, 311, 612, 632, 481, 1959, 1880, 207, 862, 256, 2018, 1593, 1606, 543, 1568"
1691,"1164, 1785, 1194, 1084, 1727, 1167, 193"
1692,174
1693,1979
1694,"322, 1969"
1695,"195, 1785"
1696,"760, 2042, 1213, 1375"
1697,"131, 6, 508, 727, 1090, 507, 1204"
1699,"411, 439, 1034, 570, 310, 704"
1700,"2016, 972, 2051, 1271"
1701,250
1702,"450, 109, 1021, 1671, 1889, 449, 195, 1879, 1707, 1639, 709, 114, 343, 1554, 1845, 1918, 14, 125, 1281, 1345, 696, 157"
1703,"649, 877"
1704,"467, 162, 390, 502, 749, 1517, 621, 417, 924, 751, 1748, 545, 1725, 463, 763, 2061, 831, 1614, 1283, 1108, 1281, 266, 909"
1705,"863, 2008"
1706,"312, 516, 521, 1130, 1434, 172, 76, 1956, 537, 301, 1543, 1164, 1719, 16, 1092, 1597, 1577, 1753, 1445, 964, 121, 1752, 807, 795, 726, 271, 1153, 1023, 900, 1504, 1346"
1707,"560, 449, 1702, 393, 754, 195, 1503, 1554"
1708,"94, 476, 1094, 1905"
1709,"250, 12, 436, 2042, 871, 692, 238, 195, 288, 955, 642, 654, 1721, 1543, 1164, 292, 1410, 754, 1503, 1625, 820, 378, 1556, 2036, 1562, 177, 1554, 730, 1036, 759, 2088, 125, 1061, 1754, 1281, 325, 1271, 507, 1121"
1710,782
1711,"940, 1280, 1036"
1712,"566, 1488, 925"
1715,"1253, 898, 1075, 1054, 329, 1910, 1641, 831, 346, 1600, 1290"
1717,"1308, 1799, 534, 232, 819, 571"
1718,1584
1719,"842, 1706, 78, 1752, 750, 1971, 1504, 1004"
1720,"1221, 303"
1721,"1426, 1357, 1709, 296"
1722,"340, 502, 732, 1908, 1808, 691, 761, 405, 1308, 898, 1233, 1184, 1590, 1532, 24, 1632, 581, 1572, 545, 2037, 1033, 78, 963, 1433, 1813"
1723,"1660, 1281, 1662, 122, 1167"
1724,"859, 77, 210"
1725,"1316, 749, 1453, 236, 758, 1310, 146, 561, 531, 1704, 852, 1369, 1898, 463, 815, 795, 1895, 2061, 726, 1027, 1002, 1283, 1023, 226, 847, 593, 481, 486"
1726,"502, 732, 12, 1017, 1769, 1607, 417, 2068, 911, 1113, 327, 1033, 1247, 1838, 1023, 2004, 941, 1820, 1821, 1298, 486"
1727,"1387, 1691, 193"
1728,"1777, 275, 577, 1514, 812, 442, 266, 762, 191, 62"
1729,1406
1730,"1019, 2042, 490, 133, 1926, 57"
1731,"1995, 1094, 2093"
1732,"1801, 255, 78"
1733,579
1734,"340, 1666, 236, 405, 355, 1961, 1300, 7, 1811, 1525, 1301, 2037, 509, 65, 1027, 1107, 873, 232, 385"
1736,"2033, 675, 1593, 332"
1737,"59, 1464, 182"
1740,"3, 1087, 78"
1741,"1682, 265, 671, 479, 52, 1476, 812, 1503, 863, 1403, 475, 378, 1535, 463, 97, 414, 79, 1614, 553, 949, 1087, 214, 1832, 1281, 593, 1559, 486"
1742,"1001, 75, 1517, 253, 732, 542, 793, 621, 339, 425, 415, 132, 399, 470, 405, 1318, 1365, 1628, 355, 1299, 146, 1356, 1540, 46, 852, 1189, 527, 1136, 1780, 1053, 1262, 421, 1768, 1856, 795, 690, 1491, 1394, 414, 322, 730, 1304, 2053, 1023, 1135, 864, 941, 481, 413, 1813, 1880, 518, 1593, 1568"
1743,"1670, 949, 1825, 349, 941, 1380, 2070, 1071, 1473, 101, 1632, 1479, 1568"
1744,"1210, 1115, 128, 1010"
1745,"249, 198"
1746,"1094, 1642"
1747,1657
1748,"417, 494, 1543, 847, 179, 1704, 227, 702, 1603, 236, 1369, 1091"
1749,"1792, 467, 514, 907, 1367, 1556, 1426, 293, 1357, 1772, 1554, 1918"
1751,"1807, 993"
1752,"1102, 1706, 1164, 1719, 701, 481, 1690, 1423, 804, 256, 193, 859, 332"
1753,"1706, 1646, 1768, 1343, 1086, 179, 1014, 569, 240, 1503, 1560, 527, 49, 1247, 1632, 2018, 470"
1754,"1709, 1342"
1755,"1660, 1194"
1757,"390, 1039, 704, 691, 236, 405, 816, 1356, 152, 179, 227, 1503, 527, 409, 1766, 310, 1135, 1272, 481, 742, 1418"
1758,"241, 991, 1249"
1759,"1677, 111, 206, 1862"
1760,"1469, 343, 525, 706"
1761,"1076, 1670, 364, 1517, 636, 1989, 996, 1662, 1879, 212, 64, 955, 848, 1230, 822, 426, 924, 561, 1488, 1965, 655, 1035, 1869, 1625, 1974, 1113, 1116, 1249, 1291, 2036, 1895, 1090, 2016, 831, 1918, 14, 1027, 1002, 1153, 1660, 6, 1108, 2088, 847, 922, 2006, 1330"
1762,"145, 2020, 236, 286, 638, 1189, 1780, 129, 1278, 1145, 690, 2037, 310, 1567, 1143, 278, 534, 232, 413, 318, 1042"
1764,1378
1765,"609, 852, 809, 1605"
1766,"514, 340, 390, 749, 621, 1666, 2020, 836, 1628, 1365, 816, 1356, 1757, 1869, 130, 1471, 1780, 129, 1300, 1369, 11, 1116, 1466, 1898, 1491, 310, 553, 13, 481, 742, 1489, 231, 354, 120"
1768,"809, 1813, 590, 1811, 1742, 1056, 179, 1516, 133, 271, 1503, 1198, 437, 862, 1560, 691, 1753, 906"
1769,"514, 1076, 1558, 425, 691, 470, 417, 1356, 367, 179, 451, 1092, 227, 1503, 107, 1483, 310, 1726, 1614, 79, 1023, 941, 1821, 266, 1178, 1616"
1770,"1473, 1785"
1771,"1283, 836, 278, 1488, 143, 503, 179, 873, 911, 1773, 1820, 1869, 1895, 129, 486, 1369, 144"
1772,"592, 925, 283, 1749, 193, 1196, 686"
1773,"312, 514, 340, 502, 743, 145, 621, 2020, 1879, 1419, 132, 236, 1114, 688, 717, 417, 790, 1476, 1872, 1229, 2068, 969, 146, 1132, 911, 985, 179, 451, 975, 1136, 129, 1547, 1780, 229, 1369, 421, 1072, 1525, 675, 815, 370, 1895, 1171, 1033, 1071, 1473, 1247, 328, 1011, 1646, 1283, 899, 1023, 1433, 873, 1432, 232, 385, 481, 1489, 1771, 888, 862, 1263"
1774,"914, 78"
1775,"1956, 185"
1776,"797, 12, 1307"
1777,"1130, 1343, 1213, 1514, 714, 1672, 446, 142, 371, 1164, 1581, 596, 2003, 2055, 211, 1089, 1254, 1728, 2075, 183, 1087, 1653, 728, 683, 1281, 1642, 210, 686"
1778,42
1779,"750, 496, 33"
1780,"780, 340, 851, 537, 405, 1628, 2054, 1917, 1476, 280, 942, 816, 1132, 1356, 1511, 179, 451, 1590, 1762, 1503, 527, 684, 57, 1198, 1766, 11, 421, 1145, 1253, 400, 1742, 999, 1895, 2061, 726, 271, 1469, 260, 414, 689, 1002, 1478, 1135, 226, 1429, 13, 1272, 1773, 232, 385, 231, 1659, 1568"
1781,"743, 1543, 499, 195, 1603"
1782,"1130, 2068, 280, 887, 1898, 1597, 129, 1603"
1783,"676, 1236, 1488, 1832, 1562, 1264, 2008, 1390"
1784,"1597, 298"
1785,"1237, 383, 1691, 1343, 5, 1167, 1978, 398, 986, 1695, 787, 1770, 152, 43, 15, 2032, 1924, 635, 1503, 475, 643, 2086, 2097, 1789, 315, 828, 1380, 2008, 392, 1319, 1349, 1153, 2077, 462, 1846, 1950, 1911, 1075, 1433, 1275, 571, 289, 919, 2064"
1786,390
1787,"2096, 1408"
1788,"930, 1856, 302, 917, 1272, 1058, 133, 330, 1678, 1568"
1789,"1133, 508, 1213, 1159, 761, 1230, 1980, 1785, 368, 925, 1624, 1855, 122, 1081, 1367, 1249, 1255, 2036, 726, 1004, 357, 1883, 968"
1790,"1102, 329, 1437, 503"
1791,"498, 361, 1517, 1291"
1792,"1258, 1839, 1343, 489, 1671, 1488, 1530, 1275, 1281, 499, 1345, 541, 1596, 529, 195, 1067, 1749, 719"
1793,"1527, 1088, 1950, 678, 1537, 1581, 2085, 1948, 1804, 1503, 2091, 1458, 1120, 298, 254, 1430, 688"
1794,"2088, 787, 1281, 198"
1795,"1838, 1006, 1605, 1516, 243"
1796,"346, 1906"
1797,"1685, 864, 195, 543"
1798,"371, 1543, 534, 499, 397, 665, 1498, 1173"
1799,"1555, 1717, 819, 230, 242"
