234,1636,4,1141167600000,102,660
234,1640,4,1191189600000,102,595
234,1952,5,1191189600000,102,1445
234,2716,5,1191189600000,18,2240
234,2931,3,1193871600000,102,300
234,3227,5,1191189600000,102,4218
234,4583,5,1191189600000,568,2323
234,4589,4,1191189600000,18,462
235,15,4,1159653600000,4,601
235,503,5,1159653600000,385,1019
235,769,4,1164927600000,1,547
235,821,4,1162335600000,5,564
235,917,5,1162335600000,386,2778
235,918,4,1159653600000,91,373
235,930,3,1159653600000,7,335
235,942,5,1175378400000,386,1393
235,944,2,1180648800000,76,149
235,953,3,1164927600000,5,195
235,954,4,1228086000000,91,499
235,957,2,1162335600000,615,172
235,1131,3,1159653600000,76,259
235,1358,5,1175378400000,386,1990
235,4607,3,1164927600000,72,303
235,4610,2,1162335600000,76,159
236,65,5,1293836400000,13,1679
236,89,5,1280613600000,24,1435
236,154,5,1283292000000,13,812
236,190,5,1296514800000,13,7774
236,191,5,1254348000000,109,1721
236,204,4,1285884000000,13,406
236,220,4,1298934000000,13,623
236,228,4,1293836400000,84,618
236,229,4,1296514800000,18,390
236,230,4,1298934000000,78,503
236,234,5,1298934000000,78,927
236,257,5,1259622000000,49,1171
236,288,5,1283292000000,24,4769
236,289,4,1304690060610,18,698
236,292,5,1293836400000,18,3477
236,294,5,1235862000000,49,2496
236,295,5,1238536800000,49,9726
236,300,5,1277935200000,24,1134
236,301,5,1291158000000,83,2309
236,314,5,1285884000000,103,832
236,327,5,1285884000000,167,1764
236,329,5,1296514800000,102,1201
236,331,4,1283292000000,102,373
236,333,4,1251756000000,109,487
236,344,4,1267398000000,49,532
236,468,5,1280613600000,102,1102
236,475,4,1283292000000,102,618
236,547,5,1280613600000,102,1285
236,679,5,1275343200000,24,1115
236,691,4,1296514800000,213,606
236,701,4,1285884000000,24,472
236,1055,4,1272664800000,188,652
236,1243,4,1254348000000,389,463
236,1376,5,1304690050842,13,1217
236,1507,4,1283292000000,167,488
236,1511,5,1285884000000,13,1099
236,1613,4,1291158000000,102,571
236,1934,4,1298934000000,13,467
236,1980,4,1272664800000,188,524
236,2051,4,1285884000000,13,393
236,2176,4,1298934000000,13,644
236,2526,5,1298934000000,81,1575
236,3171,4,1280613600000,109,729
236,3317,4,1283292000000,102,387
236,3371,4,1293836400000,83,561
236,4616,5,1283292000000,13,3542
236,4617,5,1235862000000,2278,2444
236,4618,5,1275343200000,49,772
236,4619,4,1283292000000,167,413
237,203,5,1283292000000,389,1455
237,424,5,1249077600000,73,4168
237,429,5,1249077600000,73,1781
237,533,5,1251756000000,389,1353
237,2134,5,1254348000000,73,1066
238,4625,5,1238536800000,32,10776
238,4626,5,1217541600000,81,8833
238,4627,5,1251756000000,32,8636
238,4628,5,1246399200000,24,5227
238,4629,5,1246399200000,81,5208
238,4630,5,1246399200000,81,4431
238,4631,5,1270072800000,81,3269
238,4632,5,1243807200000,16,3024
238,4633,5,1298934000000,81,3005
238,4634,5,1238536800000,2281,2827
238,4636,5,1254348000000,32,2520
238,4638,5,1233442800000,24,1779
238,4639,5,1238536800000,2291,1467
238,4651,4,1254348000000,2305,458
240,89,5,1291158000000,18,1317
240,190,4,1291158000000,73,471
240,288,3,1291158000000,18,318
240,300,3,1293836400000,18,248
240,302,2,1293836400000,24,105
240,306,2,1291158000000,18,137
240,333,5,1288566000000,24,800
240,466,4,1291158000000,18,486
240,486,2,1291158000000,73,156
240,498,2,1291158000000,73,184
240,1042,2,1304599405398,24,104
240,1464,1,1293836400000,24,76
240,2498,3,1288566000000,18,202
240,4242,2,1291158000000,24,127
240,4687,2,1293836400000,24,89
241,370,5,1209592800000,2317,3435
241,503,5,1212271200000,739,2466
241,504,5,1191189600000,7,1829
241,710,5,1212271200000,386,1062
241,1803,5,1212271200000,72,1356
241,4162,4,1209592800000,7,545
241,4695,4,1212271200000,76,568
242,257,5,1251756000000,208,17328
243,55,5,1212271200000,18,2783
243,58,5,1214863200000,18,3234
243,65,3,1212271200000,73,299
243,67,5,1207000800000,24,5180
243,71,4,1209592800000,79,498
243,72,5,1214863200000,18,1059
243,155,3,1214863200000,24,350
243,172,5,1209592800000,73,2282
243,238,4,1212271200000,18,669
243,298,3,1214863200000,24,344
243,546,5,1214863200000,199,982
243,906,5,1209592800000,24,2130
243,962,5,1209592800000,73,772
243,1098,4,1212271200000,187,417
243,2083,4,1212271200000,1455,461
243,2544,3,1209592800000,130,326
243,3460,5,1212271200000,73,984
243,3502,4,1214863200000,18,576
244,301,5,1283292000000,83,3654
244,4712,2,1246399200000,109,102
247,1854,4,1254348000000,2345,388
247,4179,3,1254348000000,73,206
247,4737,4,1257030000000,73,644
247,4738,4,1254348000000,78,452
247,4739,4,1254348000000,2343,406
247,4740,3,1257030000000,549,352
247,4753,2,1254348000000,73,159
248,288,5,1270072800000,24,1315
248,289,4,1272664800000,24,525
248,292,5,1285884000000,18,1141
248,333,2,1270072800000,24,116
248,338,3,1272664800000,24,194
248,386,5,1272664800000,24,1143
248,461,3,1272664800000,24,269
248,464,5,1272664800000,18,2417
248,466,5,1272664800000,18,1116
248,532,2,1280613600000,24,87
248,644,2,1280613600000,24,165
248,701,2,1270072800000,24,149
248,915,2,1270072800000,24,143
248,1021,2,1272664800000,18,133
248,2020,2,1275343200000,24,167
248,4767,2,1270072800000,24,140
248,4768,2,1280613600000,39,93
249,7,3,1243807200000,1,230
249,291,3,1241128800000,24,198
249,293,3,1241128800000,24,214
249,325,3,1241128800000,24,325
249,333,4,1241128800000,24,424
249,371,3,1241128800000,73,197
249,377,3,1241128800000,73,246
249,403,4,1246399200000,18,521
249,486,5,1249077600000,73,1310
249,493,4,1241128800000,73,613
249,497,4,1241128800000,73,380
249,500,5,1241128800000,1,990
249,503,3,1241128800000,1,271
249,536,3,1246399200000,18,208
249,537,5,1241128800000,79,2200
249,680,4,1241128800000,24,563
249,682,4,1262300400000,24,701
249,704,4,1275343200000,73,653
249,808,4,1241128800000,182,630
249,811,3,1243807200000,1,223
249,968,4,1241128800000,90,462
249,1020,3,1241128800000,90,253
249,1029,3,1241128800000,90,206
249,1180,4,1241128800000,180,437
249,1184,3,1241128800000,178,312
249,1188,5,1262300400000,376,1151
249,1853,4,1257030000000,376,463
249,1868,3,1241128800000,178,338
249,2619,3,1249077600000,130,313
249,2839,3,1275343200000,73,274
249,2850,3,1241128800000,178,291
249,2959,3,1241128800000,49,316
249,4036,3,1233442800000,90,253
249,4262,4,1241128800000,73,676
249,4772,5,1241128800000,182,932
249,4773,4,1241128800000,73,648
249,4774,4,1241128800000,178,634
249,4775,4,1241128800000,90,502
250,4784,4,1233442800000,2363,377
251,2899,2,1283292000000,2367,102
251,3011,3,1283292000000,2366,321
251,4459,2,1283292000000,2369,159
251,4801,2,1283292000000,2368,88
252,55,5,1298934000000,18,1701
252,298,5,1298934000000,24,1375
252,300,5,1296514800000,24,6819
252,323,5,1296514800000,24,2972
252,333,4,1298934000000,24,444
252,344,5,1296514800000,24,2538
252,346,4,1296514800000,24,634
252,386,5,1298934000000,24,1152
252,1032,2,1298934000000,24,175
252,1505,5,1304599532878,24,1211
252,2546,5,1296514800000,24,3787
252,4811,4,1298934000000,24,582
252,4813,3,1296514800000,24,312
252,4814,3,1298934000000,24,248
253,289,5,1251756000000,24,5387
253,802,5,1249077600000,24,15049
254,4829,5,1277935200000,73,1021
255,238,5,1222812000000,13,967
255,512,4,1257030000000,73,594
255,778,5,1257030000000,33,785
255,1098,4,1257030000000,130,510
255,1752,4,1257030000000,34,415
255,2145,3,1222812000000,14,303
255,2156,4,1257030000000,33,484
255,4852,5,1220220000000,13,1050
256,2548,5,1246399200000,24,56650
257,1294,3,1204326000000,86,265
258,289,3,1291158000000,24,333
258,461,2,1291158000000,405,179
259,4894,3,1249077600000,2405,199
259,4909,2,1254348000000,2404,111
260,157,5,1264978800000,209,5849
260,1705,4,1304690587051,2413,474
260,1825,4,1283292000000,625,440
260,4921,2,1288566000000,2412,108
261,475,5,1285884000000,102,854
261,547,5,1285884000000,102,1190
261,682,5,1285884000000,24,952
261,691,5,1285884000000,18,856
261,825,4,1283292000000,1,400
261,1188,4,1280613600000,1,375
261,1195,4,1285884000000,176,394
261,1542,4,1293836400000,5,453
261,1568,3,1280613600000,741,299
261,1853,3,1280613600000,180,303
261,1863,4,1285884000000,103,761
261,2203,4,1285884000000,18,558
261,2923,4,1285884000000,102,571
261,4934,4,1285884000000,5,662
261,4937,4,1304690594533,5,538
261,4938,4,1283292000000,378,432
261,4939,4,1285884000000,5,419
261,4947,3,1293836400000,194,321
262,506,5,1172703600000,2437,950
262,1726,5,1214863200000,2434,779
262,4951,3,1222812000000,81,350
262,4954,3,1193871600000,741,316
263,187,5,1230764400000,287,6938
263,1014,5,1259622000000,508,860
263,2130,5,1283292000000,2444,1499
263,4130,4,1238536800000,2438,394
263,4975,4,1235862000000,2452,493
264,51,4,1193871600000,16,524
264,63,4,1193871600000,13,692
264,65,5,1193871600000,73,3921
264,67,4,1193871600000,134,429
264,69,4,1201820400000,13,431
264,72,5,1193871600000,17,4196
264,75,3,1193871600000,16,227
264,77,5,1193871600000,85,1963
264,100,3,1193871600000,16,211
264,157,4,1193871600000,85,741
264,166,4,1196463600000,73,654
264,174,3,1204326000000,88,273
264,175,3,1193871600000,13,280
264,176,4,1193871600000,30,752
264,182,5,1193871600000,78,2501
264,186,4,1193871600000,78,720
264,187,5,1193871600000,16,1060
264,366,4,1193871600000,73,534
264,384,4,1193871600000,120,732
264,405,5,1193871600000,73,816
264,486,3,1193871600000,73,353
264,501,5,1196463600000,73,1121
264,722,5,1193871600000,13,984
264,877,4,1193871600000,13,660
264,1001,4,1193871600000,17,594
264,1009,3,1193871600000,105,294
264,1012,3,1193871600000,30,214
264,1014,5,1193871600000,17,1131
264,1076,3,1193871600000,16,263
264,1292,3,1217541600000,18,331
264,1464,5,1204326000000,24,960
264,3280,4,1196463600000,79,464
264,3966,4,1193871600000,30,483
264,4024,3,1193871600000,570,277
264,4075,5,1209592800000,79,1863
264,4880,3,1193871600000,30,325
264,4983,5,1193871600000,120,3873
264,4984,5,1304599687790,144,3375
264,4987,5,1193871600000,120,902
264,4988,4,1193871600000,13,558
264,4990,4,1193871600000,144,409
264,4991,3,1304599753376,120,343
264,4993,3,1201820400000,25,201
265,234,5,1262300400000,79,1669
265,512,5,1257030000000,1,7586
265,707,5,1257030000000,72,1203
265,949,4,1257030000000,330,433
265,2744,2,1257030000000,619,170
265,4994,4,1264978800000,14,451
266,65,2,1220220000000,2463,157
266,182,3,1228086000000,839,295
266,203,3,1217541600000,2463,234
266,221,3,1217541600000,2463,311
266,229,3,1217541600000,2463,227
266,533,2,1214863200000,389,167
266,1384,2,1214863200000,213,101
266,4996,3,1220220000000,231,291
267,221,4,1257030000000,79,548
267,289,4,1257030000000,24,629
267,291,3,1257030000000,24,265
267,300,5,1228086000000,24,821
267,307,5,1257030000000,24,995
267,325,4,1257030000000,24,441
267,344,5,1238536800000,24,2688
267,362,4,1257030000000,24,701
267,378,3,1228086000000,73,254
267,403,4,1257030000000,73,574
267,456,5,1238536800000,109,1375
267,458,4,1270072800000,24,456
267,466,3,1257030000000,18,294
267,498,4,1228086000000,79,555
267,680,4,1257030000000,109,628
267,786,5,1257030000000,24,1632
267,1043,3,1257030000000,73,354
267,1389,5,1270072800000,79,1212
267,1459,5,1257030000000,24,1253
268,2790,5,1267398000000,1286,2374
268,4180,4,1264978800000,25,706
268,4880,2,1264978800000,25,135
268,5004,3,1259622000000,25,340
269,5017,5,1272664800000,16,1461
271,2548,5,1291158000000,2477,8530
273,378,3,1199142000000,1,269
273,499,3,1199142000000,2,352
273,527,4,1209592800000,102,752
273,815,4,1199142000000,1,480
273,830,4,1199142000000,1,682
273,930,3,1201820400000,7,284
273,1541,5,1204326000000,1,2356
273,1853,4,1199142000000,73,358
273,5060,5,1243807200000,233,1968
273,5061,5,1243807200000,18,1281
273,5062,4,1243807200000,18,757
273,5063,4,1243807200000,233,661
273,5069,4,1243807200000,233,424
273,5071,3,1243807200000,626,343
274,1,4,1209592800000,1219,483
274,8,2,1212271200000,1219,175
274,72,5,1225494000000,18,7386
274,157,5,1217541600000,25,1261
274,374,3,1209592800000,1316,295
274,375,5,1212271200000,1316,2046
274,1713,2,1225494000000,18,164
274,1910,4,1212271200000,1219,462
274,2102,5,1209592800000,1316,1024
274,3324,4,1209592800000,1316,689
274,5076,5,1209592800000,1219,1365
274,5077,5,1212271200000,1219,910
274,5078,4,1212271200000,1316,560
274,5083,3,1212271200000,1316,241
274,5087,3,1212271200000,1219,197
274,5089,2,1209592800000,1316,145
274,5095,2,1212271200000,1219,94
275,3617,1,1233442800000,285,30
275,5097,3,1222812000000,2493,279
277,190,5,1235862000000,387,20074
277,1632,5,1285884000000,275,1561
277,1788,5,1233442800000,275,768
277,5112,5,1254348000000,2500,1025
278,67,5,1238536800000,238,982
278,157,4,1243807200000,39,448
278,257,3,1238536800000,231,242
278,289,5,1243807200000,238,7104
278,291,4,1238536800000,24,405
278,292,5,1238536800000,238,877
278,293,3,1243807200000,2503,319
278,318,2,1238536800000,24,124
278,329,2,1238536800000,364,112
278,386,4,1254348000000,364,722
279,5127,5,1285884000000,33,1583
280,56,2,1272664800000,39,164
280,89,5,1270072800000,19,1054
280,1398,1,1296514800000,2511,79
280,1700,2,1293836400000,14,171
280,1934,4,1296514800000,2513,429
280,5147,5,1291158000000,18,959
280,5148,4,1293836400000,24,438
281,917,5,1212271200000,1,2420
281,5162,1,1212271200000,1,21
281,5164,1,1275343200000,2521,13
282,163,5,1143842400000,192,2504
282,220,4,1143842400000,73,630
282,227,5,1146434400000,73,2523
282,234,4,1143842400000,73,749
282,436,3,1143842400000,73,322
282,562,4,1146434400000,73,545
282,607,4,1177970400000,192,507
282,614,5,1143842400000,170,6458
282,706,3,1146434400000,72,219
282,707,5,1143842400000,1,972
282,724,3,1177970400000,386,331
282,728,3,1146434400000,73,203
282,854,5,1183240800000,73,1066
282,856,4,1146434400000,73,421
282,868,4,1143842400000,73,494
282,917,5,1146434400000,1,1933
282,959,5,1151704800000,73,842
282,1110,5,1180648800000,73,7467
282,1119,3,1149112800000,73,274
282,1122,5,1143842400000,73,1188
282,1125,3,1167606000000,387,335
282,1249,4,1177970400000,72,506
282,1358,4,1146434400000,1,729
282,1360,3,1146434400000,1,319
282,1369,5,1183240800000,1,1490
282,1372,5,1191189600000,72,2077
282,1411,4,1177970400000,387,518
282,1412,5,1180648800000,72,2389
282,1413,3,1143842400000,73,308
282,1416,4,1177970400000,73,651
282,2342,3,1143842400000,1,346
282,2343,3,1177970400000,72,331
282,2346,3,1180648800000,72,322
282,3481,4,1177970400000,387,622
282,4782,3,1146434400000,387,343
282,4784,5,1143842400000,387,1080
282,5171,4,1180648800000,73,487
282,5173,4,1193871600000,387,442
282,5174,3,1167606000000,530,326
282,5175,3,1151704800000,73,260
283,52,1,1222812000000,13,68
283,57,2,1267398000000,20,174
283,66,2,1262300400000,826,91
283,80,1,1257030000000,2529,79
283,81,3,1264978800000,21,193
283,238,2,1262300400000,2529,119
283,328,1,1280613600000,105,59
283,1009,1,1280613600000,18,58
283,1395,1,1267398000000,39,78
283,1407,1,1272664800000,39,64
283,1801,1,1272664800000,13,78
283,1824,2,1262300400000,826,95
283,3109,2,1262300400000,13,119
283,3121,1,1272664800000,21,65
283,3132,2,1272664800000,15,148
283,3868,2,1272664800000,13,95
283,3995,1,1272664800000,15,57
283,4316,3,1262300400000,13,236
283,4863,1,1272664800000,13,63
283,5176,3,1241128800000,826,224
283,5180,2,1267398000000,13,123
283,5181,2,1272664800000,21,118
283,5182,2,1270072800000,13,112
283,5183,2,1272664800000,39,98
283,5184,2,1272664800000,21,96
283,5185,2,1262300400000,13,94
283,5188,1,1272664800000,39,82
283,5189,1,1272664800000,39,80
283,5197,1,1272664800000,14,69
283,5198,1,1267398000000,105,68
283,5199,1,1272664800000,21,61
283,5200,1,1259622000000,15,59
284,5201,1,1277935200000,33,30
285,542,3,1217541600000,130,188
285,854,3,1201820400000,78,340
285,932,1,1217541600000,73,45
285,957,1,1217541600000,1,79
285,1206,5,1277935200000,181,1596
285,1286,2,1291158000000,1372,126
285,5218,4,1272664800000,2505,735
288,5240,4,1262300400000,108,723
288,5251,3,1264978800000,2333,190
289,190,5,1293836400000,73,7401
289,207,5,1293836400000,73,16566
289,228,5,1293836400000,78,968
289,432,5,1280613600000,18,2289
289,470,5,1293836400000,81,4338
289,481,5,1272664800000,73,839
289,498,5,1272664800000,78,4881
289,533,4,1277935200000,73,370
289,540,3,1272664800000,78,295
289,691,3,1272664800000,18,202
289,757,5,1275343200000,18,807
289,816,5,1293836400000,180,3789
289,3398,5,1283292000000,73,1018
290,51,1,1285884000000,363,23
290,99,1,1285884000000,1790,4
290,159,1,1283292000000,79,3
290,1409,1,1283292000000,24,4
290,3768,1,1291158000000,2581,8
290,5254,1,1285884000000,1790,18
290,5255,1,1285884000000,16,14
290,5259,1,1291158000000,103,6
290,5260,1,1291158000000,16,5
291,344,5,1283292000000,2583,79144
292,163,5,1235862000000,75,123065
292,227,5,1272664800000,73,2213
292,1411,5,1291158000000,2592,2453
292,3481,5,1272664800000,387,1150
292,5296,5,1272664800000,2244,1005
293,412,4,1235862000000,2597,411
293,1689,5,1235862000000,2595,4017
293,5304,5,1283292000000,2599,922
293,5311,3,1235862000000,2594,196
293,5319,2,1280613600000,1,95
294,5329,2,1193871600000,2602,139
294,5336,2,1159653600000,564,110
295,503,5,1167606000000,5,841
295,917,5,1167606000000,2605,958
295,942,3,1167606000000,386,329
295,949,3,1167606000000,5,355
295,1261,4,1167606000000,91,641
295,1342,3,1167606000000,615,257
295,1360,5,1167606000000,2605,1897
295,1366,3,1167606000000,386,287
295,1412,5,1172703600000,73,1410
295,2838,3,1167606000000,386,275
295,3476,4,1167606000000,386,620
296,5367,1,1233442800000,108,27
297,173,4,1141167600000,73,642
297,196,3,1238536800000,33,342
297,199,5,1138748400000,33,869
297,212,4,1220220000000,73,699
297,222,5,1138748400000,73,769
297,225,4,1138748400000,73,427
297,226,4,1138748400000,73,567
297,227,5,1146434400000,24,2118
297,231,4,1149112800000,81,419
297,425,5,1138748400000,73,1064
297,429,5,1264978800000,78,1075
297,439,5,1138748400000,73,1402
297,554,4,1270072800000,73,433
297,618,5,1141167600000,24,1951
297,622,3,1154383200000,73,346
297,629,5,1146434400000,73,1000
297,709,5,1138748400000,249,1799
297,858,4,1138748400000,73,550
297,1090,4,1138748400000,24,418
297,1098,5,1138748400000,18,846
297,1109,3,1138748400000,321,330
297,1159,4,1143842400000,24,601
297,1231,5,1212271200000,73,1989
297,1424,5,1138748400000,73,2947
297,1504,4,1146434400000,33,585
297,1732,4,1193871600000,33,629
297,2281,4,1162335600000,24,652
297,2532,4,1212271200000,24,622
297,3057,5,1188597600000,33,951
297,3200,5,1138748400000,33,1002
297,3259,3,1199142000000,18,357
297,3469,4,1138748400000,24,472
297,3902,5,1154383200000,18,1167
297,4793,4,1138748400000,73,412
297,5410,4,1138748400000,33,761
297,5411,4,1138748400000,33,593
297,5412,4,1151704800000,18,518
297,5413,4,1238536800000,18,472
297,5414,4,1151704800000,24,435
297,5417,4,1141167600000,73,409
297,5418,4,1151704800000,81,405
297,5419,3,1272664800000,73,344
297,5420,3,1172703600000,79,342
297,5421,3,1149112800000,79,336
297,5422,3,1154383200000,24,334
297,5424,3,1170284400000,33,329
298,208,4,1209592800000,73,598
298,209,4,1212271200000,73,608
