2624,"10, 60, 70, blue, alternative, jazz, electro, 80, classic, rock, guitar"
2625,"90, christ, 10, alternative, pop"
2626,"american, blue, 90, soundtrack"
2627,"0, indie, alternative, male, american, piano, emo, rock"
2628,0
2629,"classic, 70, rap, alternative, indie, pop, 198, british, male, punk, emo, 80, rock"
2630,"60, 0, 70, blue, pop, folk, american, classic, rock, acoustic, guitar"
2631,nan
2632,"soundtrack, indie, alternative, gay, male, folk, piano, love, sexy, rock, acoustic"
2633,"70, indie, alternative, pop, punk, british, emo, 80, rock"
2634,nan
2635,nan
2636,nan
2637,"metal, 90, alternative, punk, revival, 80, reggae, rock, guitar"
2638,"50, 60, blue, swing, jazz, male, american, classic"
2639,"alternative, pop, piano, love, rock"
2640,"country, indie, alternative, male, folk, american"
2641,"country, indie, alternative, folk, american, rock"
2642,"70, rock, 60"
2643,"emo, hardcore, alternative, rock"
2644,alternative
2645,"indie, pop, folk, violin"
2646,"alternative, rock"
2647,nan
2648,"british, pop, rock, revival"
2649,nan
2650,nan
2651,"electro, alternative, metal"
2652,"christ, indie, alternative, pop, emo, classic, rock"
2653,"indie, pop, electro, love, rock"
2654,"metal, black"
2655,"pop, rock"
2656,pop
2657,"pop, rock"
2658,"pop, rock"
2659,"alternative, pop, rock"
2660,"alternative, pop, rock"
2661,"christ, 10, dance, indie, alternative, pop, love, emo, relax, rock"
2662,"pop, rock"
2663,rock
2664,"metal, alternative, rock, male"
2665,"alternative, pop, 0"
2666,"love, indie, alternative, pop"
2667,"idm, jazz, pop, techno, electro, bass"
2668,"dark, idm, hop, 90, 0, jazz, techno, electro, bass"
2669,"electro, bass, idm"
2670,"electro, idm"
2671,"electro, idm, girl"
2672,"idm, hop, dance, electro, british"
2673,"idm, hop, dance, indie, jazz, techno, electro, rock"
2674,"electro, idm"
2675,"electro, idm, techno"
2676,"dark, idm, electro, american, relax"
2677,"dark, idm, hop, 0, electro"
2678,electro
2679,"hardcore, bass, idm, electro"
2680,"electro, idm"
2681,"idm, 90, hop, dance, pop, techno, electro, british, male"
2682,"electro, idm"
2683,hardcore
2684,nan
2685,nan
2686,nan
2687,idm
2688,"idm, hop, dance, electro, british"
2689,nan
2690,idm
2691,"electro, indie, idm, 10"
2692,idm
2693,electro
2694,"electro, idm"
2695,"electro, idm"
2696,nan
2697,"hardcore, bass, electro"
2698,"hop, 0, rap, black, american, 80, classic"
2699,hop
2700,"hardcore, techno"
2701,nan
2702,"electro, punk, dance"
2703,nan
2704,rock
2705,nan
2706,nan
2707,electro
2708,"girl, dance, 0, alternative, indie, electro, punk, american, rock"
2709,nan
2710,nan
2711,"hop, dance, jazz, pop, electro"
2712,electro
2713,"rap, hop"
2714,nan
2715,dance
2716,"90, soundtrack, hop, 0, alternative, electro"
2717,electro
2718,"electro, hardcore, idm"
2719,nan
2720,nan
2721,nan
2722,nan
2723,"hardcore, pop, punk"
2724,nan
2725,"electro, hip"
2726,nan
2727,nan
2728,electro
2729,nan
2730,"dark, black, metal"
2731,nan
2732,punk
2733,electro
2734,"punk, rock"
2735,"punk, rock"
2736,nan
2737,"metal, punk"
2738,"90, indie, alternative, pop, punk, american, boy, rock"
2739,nan
2740,metal
2741,rock
2742,"soundtrack, 60, 70, blue, male, classic, rock"
2743,"90, rock, dance"
2744,metal
2745,"electro, 90, dance"
2746,"metal, folk"
2747,"hop, 0, rap, alternative, electro, love, rock"
2748,nan
2749,black
2750,metal
2751,"metal, black"
2752,metal
2753,nan
2754,nan
2755,"metal, dark, black"
2756,"metal, black, 0"
2757,"metal, black"
2758,nan
2759,nan
2760,nan
2761,"metal, black"
2762,metal
2763,metal
2764,nan
2765,metal
2766,nan
2767,black
2768,nan
2769,metal
2770,nan
2771,"bass, metal, rock"
2772,"metal, black, 0"
2773,nan
2774,"metal, black"
2775,"indie, alternative, american, male, piano, relax, rock"
2776,nan
2777,nan
2778,metal
2779,nan
2780,"metal, dance, male, 80, rock, guitar"
2781,"metal, 0, punk, revival, rock"
2782,"80, rock, metal"
2783,"disco, rnb, 90, classic, 0, alternative, pop, male, love, sexy, rock"
2784,"metal, hop, blue, 198, punk, 80, rock"
2785,"soundtrack, 0, alternative, emo, rock"
2786,"60, 70, blue, male, folk, american, classic, rock, guitar"
2787,"metal, classic, 70, blue, 198, love, emo, 80, rock"
2788,"classic, dance, indie, punk, male, 80, sexy, rock, guitar"
2789,"metal, 0, indie, alternative, punk, male, rock"
2790,"love, metal, rock, 0"
2791,"classic, 90, rock"
2792,"70, pop, 80, classic, rock"
2793,nan
2794,"metal, alternative, rock"
2795,"blue, classic, 90, rock"
2796,"70, classic, rock, dance"
2797,"metal, 90, pop, american, 80, classic, rock"
2798,"pop, korea"
2799,"dance, pop, electro, male, korea"
2800,nan
2801,"soundtrack, dance, pop, american, emo"
2802,"korea, pop, male, dance"
2803,"hop, dance, pop, electro, male, korea, boy, sexy"
2804,"pop, korea"
2805,nan
2806,"pop, korea, male"
2807,"korea, techno"
2808,nan
2809,"hop, pop"
2810,bass
2811,"idm, hop, jazz, electro, love"
2812,"metal, rock"
2813,"reggae, hop"
2814,"indie, british"
2815,"dance, indie, alternative, pop, british, punk, classic, rock, acoustic, guitar"
2816,nan
2817,"metal, rock, 0"
2818,"electro, indie, dance"
2819,electro
2820,"indie, emo, alternative, rock"
2821,"10, soundtrack, blue, alternative, male, love, rock"
2822,nan
2823,"alternative, rock, 0"
2824,"electro, techno"
2825,nan
2826,"indie, revival"
2827,nan
2828,"metal, rock"
2829,"rap, indie, alternative, hop"
2830,"electro, indie"
2831,"hop, soundtrack, 90, dance, jazz, electro, american, 80"
2832,"rap, hop"
2833,"electro, techno"
2834,"country, christ, 70, blue, american, classic, rock, guitar"
2835,"metal, alternative, rock"
2836,"metal, alternative, rock"
2837,nan
2838,"metal, 80, rock, 0"
2839,"indie, alternative, pop, electro, male, emo, rock, acoustic"
2840,"band, indie, alternative, love, emo, rock, acoustic"
2841,"band, hop, girl, rap, indie, alternative, pop"
2842,"10, 70, blue, american, love, 80, classic, rock, guitar"
2843,"alternative, rock, metal"
2844,folk
2845,"hardcore, alternative, rock"
2846,"metal, soundtrack, alternative, 80, rock"
2847,"hardcore, love, emo"
2848,"80, alternative, pop, rock"
2849,"metal, 80, classic, rock"
2850,"hardcore, metal, christ, alternative, black, love, emo, rock"
2851,"alternative, 0, rock, metal"
2852,"rock, pop, soundtrack"
2853,"metal, 10, 0, 70, blue, british, 80, classic, rock"
2854,"70, blue, american, classic, rock"
2855,"60, 70, blue, british, love, classic, rock"
2856,"metal, 80, 198, emo, classic, rock"
2857,"10, 60, british, folk, classic, rock, acoustic, guitar"
2858,"soundtrack, blue, rock, country"
2859,"metal, 90, 198, 80, classic, rock"
2860,nan
2861,"70, blue, jazz, pop, 198, british, male, folk, love, 80, classic, rock"
2862,"love, blue, guitar"
2863,nan
2864,"10, blue, 80, classic, rock, guitar"
2865,nan
2866,nan
2867,blue
2868,nan
2869,"blue, classic, rock, 60"
2870,nan
2871,"70, blue, classic, rock, guitar"
2872,nan
2873,"blue, rock, guitar"
2874,nan
2875,nan
2876,nan
2877,nan
2878,nan
2879,blue
2880,nan
2881,nan
2882,blue
2883,nan
2884,nan
2885,nan
2886,"blue, guitar"
2887,blue
2888,nan
2889,blue
2890,nan
2891,nan
2892,nan
2893,"christ, 60, 0, 70, blue, folk, love, classic, rock, acoustic"
2894,"blue, classic, rock, guitar"
2895,"blue, guitar"
2896,"blue, guitar"
2897,nan
2898,"70, blue, classic, rock"
2899,"60, blue, pop, british, classic, rock"
2900,"198, christ"
2901,"10, soundtrack, 70, blue, male, american, 80, classic, rock"
2902,"50, pop, male, american, classic, rock"
2903,black
2904,nan
2905,"rnb, hop, rap, 40, male, american"
2906,"rap, emo, classic, hop"
2907,"rap, hop, love, 90"
2908,hop
2909,"hop, black"
2910,"rap, hop"
2911,"rap, hop"
2912,nan
2913,"rap, hop"
2914,hop
2915,"rap, classic, hop, black"
2916,"hop, rap, male, love, classic"
2917,"rap, hop"
2918,"rap, hop"
2919,"metal, 90, hop, 0, rap, 40, male, american"
2920,nan
2921,"rap, love, hop"
2922,"rnb, hop, rap, american, 80"
2923,"hop, rap, american, love, classic"
2924,rap
2925,"rap, hop"
2926,nan
2927,"rap, hop"
2928,nan
2929,"80, 90"
2930,"rap, classic"
2931,"hop, rap, alternative, black, punk, classic"
2932,rap
2933,"alternative, 80, pop, dance"
2934,"0, dance, techno, electro, male"
2935,"alternative, pop, electro, love, rock"
2936,"band, dance, alternative, pop, techno, electro, 198, british, 80, classic"
2937,"british, 80, pop"
2938,"90, soundtrack, 0, 70, indie, alternative, pop, 198, punk, british, 80, classic, rock"
2939,"rnb, metal, dance, pop, electro, boy, rock, guitar"
2940,"hardcore, band, metal, alternative, pop, male, love, emo, rock"
2941,"love, alternative, rock, metal"
2942,nan
2943,metal
2944,"electro, metal"
2945,"soundtrack, alternative, rock, male"
2946,"alternative, metal, techno"
2947,"alternative, rock"
2948,metal
2949,metal
2950,"alternative, rock, metal"
2951,"alternative, male, metal"
2952,nan
2953,metal
2954,"metal, rock, male"
2955,"hardcore, metal"
2956,"alternative, rock, acoustic, metal"
2957,nan
2958,metal
2959,"hardcore, metal, male, emo, acoustic"
2960,nan
2961,"metal, rock"
2962,"metal, alternative, dark, rock"
2963,metal
2964,metal
2965,metal
2966,metal
2967,"alternative, punk, rock, metal"
2968,nan
2969,"metal, folk"
2970,metal
2971,"electro, metal"
2972,"metal, rock"
2973,"metal, 198, 80, classic, rock"
2974,metal
2975,metal
2976,"rap, hop"
2977,"indie, alternative, blue, pop, male, folk, american, piano, rock, acoustic, guitar"
2978,"metal, alternative, rock, male"
2979,"country, classic, male"
2980,nan
2981,"alternative, pop, male, love, rock"
2982,"country, pop, male"
2983,"hardcore, alternative, pop, rock, acoustic"
2984,"love, pop, male, dance"
2985,nan
2986,"christ, alternative, pop, rock, acoustic"
2987,"emo, alternative, pop, rock"
2988,male
2989,nan
2990,"rnb, hop, 10, dance, pop, male, reggae"
2991,"piano, jazz"
2992,nan
2993,swing
2994,nan
2995,nan
2996,"country, folk"
2997,nan
2998,nan
2999,swing
3000,"country, 70, blue, folk, american, acoustic"
3001,"country, male, folk"
3002,nan
3003,"band, blue, swing, jazz, american, piano"
3004,"jazz, classic"
3005,jazz
3006,nan
3007,nan
3008,"swing, jazz, 0"
3009,nan
3010,nan
3011,"60, 70, punk, american, rock"
3012,"band, dance, blue, swing, jazz, piano"
3013,nan
3014,nan
3015,"band, swing, jazz, american"
3016,"american, country, 50, folk"
3017,nan
3018,nan
3019,"50, 60, 0, swing, blue, jazz, male, american"
3020,nan
3021,"band, jazz"
3022,"american, folk"
3023,"american, folk"
3024,"blue, classic"
3025,nan
3026,"indie, pop, electro, love, relax, rock"
3027,"hardcore, metal, punk, male, american, emo, rock"
3028,"hardcore, metal"
3029,"hardcore, metal"
3030,"0, indie, alternative, pop, british, folk, rock"
3031,hardcore
3032,"hardcore, punk, 0"
3033,"band, indie, alternative, male, love, emo, acoustic"
3034,"electro, rap"
3035,nan
3036,nan
3037,"hardcore, punk, rock"
3038,"electro, indie, idm"
3039,nan
3040,"hardcore, indie"
3041,"hardcore, punk"
3042,hardcore
3043,hardcore
3044,nan
3045,nan
3046,"love, alternative, rock, male"
3047,"punk, rock"
3048,nan
3049,"pop, rock"
3050,"hardcore, metal, rap, alternative, punk"
3051,"metal, 0, alternative, american, rock"
3052,nan
3053,"alternative, classic, punk, rock"
3054,nan
3055,nan
3056,rock
3057,"10, 90, indie, blue, jazz, pop, alternative, male, folk, american, piano, love, sexy, relax, rock, acoustic"
3058,"swing, jazz, christ, revival"
3059,nan
3060,"band, pop, male"
3061,nan
3062,"electro, pop"
3063,"90, 0, pop, 198, male, emo"
3064,nan
3065,"10, 90, 0, 70, pop, british, classic, rock"
3066,nan
3067,"90, soundtrack, dance, 70, pop, emo, 198, british, male, 80, classic, rock"
3068,"0, indie, pop, male, folk"
3069,"punk, rock"
3070,"christ, girl, 70, pop, 40, male, folk, love, 80, classic, rock"
3071,"christ, 70, blue, pop, british, classic, rock"
3072,nan
3073,"love, pop"
3074,"alternative, pop, rock"
3075,pop
3076,"girl, indie, alternative, love, acoustic"
3077,"pop, hop, dance"
3078,"band, christ, girl, alternative, pop, punk, love, rock"
3079,"pop, rock, 0"
3080,"rnb, pop, dance"
3081,"0, indie, pop, male, folk, piano, love, emo, acoustic"
3082,"alternative, rock"
3083,"metal, rock, 0"
3084,"metal, indie, alternative, pop, love, rock, acoustic"
3085,"metal, alternative, rock"
3086,"hardcore, metal, rock"
3087,"dark, ebm, rock, metal"
3088,"american, metal, 0"
3089,"metal, rock"
3090,"metal, rock, 0"
3091,nan
3092,"alternative, christ, rock"
3093,"rock, metal, male, 0"
3094,"indie, alternative, rock"
3095,"metal, 90, rock"
3096,"metal, rock, 0"
3097,"90, 0, indie, alternative, pop, rock, acoustic"
3098,nan
3099,nan
3100,"electro, hop, male"
3101,nan
3102,"acoustic, male, indie, folk"
3103,"dark, hop, soundtrack, emo, acoustic"
3104,"90, soundtrack, dance, pop, british, male, love, rock, acoustic"
3105,"indie, alternative, emo, rock, acoustic"
3106,"soundtrack, indie, alternative, rock, guitar"
3107,nan
3108,"indie, alternative, male, rock, acoustic"
3109,"idm, hop, 90, dance, indie, alternative, pop, electro, british, male, folk, sexy"
3110,"hop, 90, christ, alternative, male, american, rock, girl, piano, emo, dance, pop, love, acoustic, 0, rap, indie, blue, jazz, folk"
3111,nan
3112,"indie, alternative, jazz, pop, folk, rock"
3113,"pop, male, american, classic, rock"
3114,folk
3115,soundtrack
3116,nan
3117,"indie, alternative, male, folk, american, rock, acoustic"
3118,male
3119,"blue, alternative, pop, male, folk, 80, rock"
3120,nan
3121,"electro, hop, male"
3122,male
3123,"pop, dance"
3124,"rock, alternative, male"
3125,pop
3126,"british, male, love, sexy, relax"
3127,"christ, hip"
3128,"love, pop, male, acoustic"
3129,"90, alternative, punk, male, rock"
3130,"reggae, rock"
3131,reggae
3132,"rap, hop, electro"
3133,reggae
3134,reggae
3135,reggae
3136,nan
3137,nan
3138,"70, love, reggae"
3139,nan
3140,nan
3141,electro
3142,reggae
3143,nan
3144,nan
3145,reggae
3146,"reggae, black, dance"
3147,"70, reggae, 60"
3148,nan
3149,"love, reggae, rock"
3150,"70, reggae, dance"
3151,nan
3152,nan
3153,reggae
3154,nan
3155,nan
3156,"jazz, 10, male"
3157,reggae
3158,"electro, piano, dance"
3159,nan
3160,"blue, rnb, guitar"
3161,reggae
3162,nan
3163,dance
3164,"hop, soundtrack, indie, alternative, electro, male, sexy"
3165,nan
3166,nan
3167,nan
3168,nan
3169,"electro, rap, hop"
3170,nan
3171,"band, soundtrack, girl, blue, alternative, jazz, pop, indie, british, male, love, rock, acoustic"
3172,nan
3173,"love, pop, male"
3174,nan
3175,nan
3176,"indie, pop, male"
3177,male
3178,country
3179,"rnb, 80, pop, dance"
3180,nan
3181,nan
3182,nan
3183,"electro, pop"
3184,"dark, metal, ebm, pop, electro, male"
3185,nan
3186,"disco, 90, 0, indie, pop, electro, male, love"
3187,"emo, alternative, pop, rock"
3188,"electro, dark, pop, ebm"
3189,rock
3190,"dark, ebm, dance, pop, rock"
3191,"electro, dark, pop, ebm"
3192,pop
3193,"alternative, pop, electro, emo, sexy"
3194,"rnb, hop, girl, pop, sexy"
3195,"dark, rock, male"
3196,"electro, pop, male"
3197,"electro, metal, rock, male"
3198,"dance, indie, pop, gay, electro, love"
3199,"sexy, pop, male"
3200,"0, rap, dance, alternative, girl, indie, pop, electro, punk, male, sexy, rock"
3201,"band, 90, girl, 70, alternative, pop, british, male, piano, 80, rock"
3202,"pop, male"
3203,"band, indie"
3204,"80, rock"
3205,"0, indie, alternative, male, folk, acoustic"
3206,"10, christ, alternative, pop, electro, male, american"
3207,nan
3208,"soundtrack, indie, alternative, pop, folk, piano, classic"
3209,love
3210,nan
3211,nan
3212,nan
3213,"indie, alternative, dark, soundtrack"
3214,nan
3215,nan
3216,classic
3217,"japan, soundtrack"
3218,sexy
3219,"electro, jazz, hop"
3220,nan
3221,metal
3222,"electro, alternative, pop"
3223,nan
3224,nan
3225,hop
3226,nan
3227,"hop, 0, rap, black, classic"
3228,nan
3229,nan
3230,"90, 60, 70, blue, jazz, pop, british, male, 80, classic, rock"
3231,"christ, indie, alternative, pop, electro, american, rock"
3232,nan
3233,nan
3234,"rap, metal, hop"
3235,nan
3236,"hardcore, metal, rock, male"
3237,"indie, alternative, rock, male"
3238,"alternative, punk, rock"
3239,"alternative, rock, male, metal"
3240,"metal, alternative, rock"
3241,metal
3242,"metal, alternative, punk, rock"
3243,"alternative, rock"
3244,"dark, metal, alternative, electro, rock"
3245,"band, alternative, metal"
3246,"american, hardcore, metal, 0"
3247,"christ, dance, alternative, electro, punk, rock"
3248,indie
3249,"indie, pop"
3250,"indie, folk, 0"
3251,nan
3252,"love, indie, rock"
3253,indie
3254,nan
3255,"girl, indie, alternative, pop, british, male, rock"
3256,nan
3257,nan
3258,"hop, soundtrack, indie, alternative, pop, folk, love, emo, relax, rock, acoustic"
3259,"rap, indie, alternative, pop, electro, male, sexy, rock"
3260,"pop, folk"
3261,nan
3262,nan
3263,nan
3264,"metal, 90, 0, alternative, pop, 80, british, emo, classic, rock"
3265,nan
3266,"90, 0, indie, alternative, pop, rock"
3267,"disco, soundtrack, 60, folk"
3268,black
3269,rock
3270,"disco, dance, girl, pop, male, 80"
3271,pop
3272,"electro, alternative, british, rock"
3273,"christ, soundtrack, 0, indie, alternative, pop, british, love, rock"
3274,nan
3275,"90, alternative, pop, rock"
3276,"electro, alternative, punk, male"
3277,"dark, indie, pop, electro, punk, male, american"
3278,nan
3279,"90, soundtrack, indie, alternative, pop, punk, 80, rock"
3280,"christ, hop, indie, alternative, pop, electro, punk, british, male, 80, sexy, rock, acoustic"
3281,"disco, 90, dance, girl, indie, alternative, pop, punk, british, male, american, 80, classic, rock"
3282,"girl, indie, alternative, pop, british, male, rock, acoustic"
3283,nan
3284,nan
3285,"90, ebm, soundtrack"
3286,"indie, pop, rock, male"
3287,"indie, alternative, rock, male"
3288,"dance, indie, pop, electro, male"
3289,"electro, 90, 80, ebm"
3290,"band, disco, 90, hop, 0, indie, alternative, pop, electro, punk, male, british, 80, rock"
3291,"pop, electro, punk, male, british, 80, rock"
3292,"70, alternative, pop, electro, punk, male, british, 80, rock"
3293,"hip, dance, indie, alternative, 0, pop, electro, love, rock"
3294,"pop, rock"
3295,dance
3296,"80, british, male"
3297,nan
3298,"christ, indie, alternative, black, punk, male, 80, classic, rock"
